# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260909_123317 tag=demo profile=demo validated_protocol=False
t_us,adc
48510000,1933
48512000,1921
48514000,1889
48516000,1876
48518000,1903
48520000,1961
48522000,2000
48524000,1996
48526000,1955
48528000,1894
48530000,1843
48532000,1827
48534000,1851
48536000,1886
48538000,1898
48540000,1888
48542000,1885
48544000,1915
48546000,1938
48548000,1951
48550000,1969
48552000,1994
48554000,1981
48556000,1928
48558000,1856
48560000,1826
48562000,1855
48564000,1919
48566000,1957
48568000,1933
48570000,1872
48572000,1822
48574000,1837
48576000,1916
48578000,2007
48580000,2039
48582000,1991
48584000,1904
48586000,1851
48588000,1875
48590000,1922
48592000,1933
48594000,1904
48596000,1881
48598000,1885
48600000,1917
48602000,1941
48604000,1910
48606000,1838
48608000,1808
48610000,1885
48612000,2023
48614000,2082
48616000,1970
48618000,1815
48620000,1758
48622000,1851
48624000,2000
48626000,2045
48628000,1979
48630000,1881
48632000,1821
48634000,1834
48636000,1878
48638000,1929
48640000,1959
48642000,1973
48644000,1965
48646000,1930
48648000,1899
48650000,1888
48652000,1894
48654000,1917
48656000,1933
48658000,1917
48660000,1876
48662000,1851
48664000,1868
48666000,1910
48668000,1962
48670000,1953
48672000,1863
48674000,1791
48676000,1841
48678000,1988
48680000,2103
48682000,2073
48684000,1908
48686000,1788
48688000,1853
48690000,2000
48692000,2019
48694000,1891
48696000,1782
48698000,1759
48700000,1773
48702000,1821
48704000,1979
48706000,2140
48708000,2102
48710000,1905
48712000,1782
48714000,1823
48716000,1911
48718000,1990
48720000,2000
48722000,1957
48724000,1887
48726000,1840
48728000,1857
48730000,1898
48732000,1931
48734000,1918
48736000,1937
48738000,1957
48740000,1969
48742000,1915
48744000,1840
48746000,1827
48748000,1913
48750000,2046
48752000,2082
48754000,1921
48756000,1712
48758000,1678
48760000,1853
48762000,2066
48764000,2141
48766000,2015
48768000,1804
48770000,1678
48772000,1751
48774000,1968
48776000,2146
48778000,2127
48780000,1920
48782000,1706
48784000,1674
48786000,1875
48788000,2137
48790000,2192
48792000,1985
48794000,1737
48796000,1683
48798000,1827
48800000,2000
48802000,2074
48804000,2000
48806000,1875
48808000,1788
48810000,1791
48812000,1877
48814000,1975
48816000,2016
48818000,2006
48820000,1947
48822000,1888
48824000,1847
48826000,1856
48828000,1902
48830000,1952
48832000,1963
48834000,1913
48836000,1842
48838000,1823
48840000,1885
48842000,1966
48844000,1987
48846000,1934
48848000,1878
48850000,1903
48852000,1963
48854000,1968
48856000,1891
48858000,1825
48860000,1847
48862000,1933
48864000,1981
48866000,1975
48868000,1946
48870000,1911
48872000,1847
48874000,1792
48876000,1819
48878000,1943
48880000,2077
48882000,2084
48884000,1936
48886000,1770
48888000,1755
48890000,1909
48892000,2083
48894000,2071
48896000,1893
48898000,1731
48900000,1731
48902000,1842
48904000,1933
48906000,1965
48908000,2005
48910000,2039
48912000,1997
48914000,1883
48916000,1825
48918000,1883
48920000,1985
48922000,2002
48924000,1911
48926000,1797
48928000,1773
48930000,1840
48932000,1947
48934000,1978
48936000,1946
48938000,1904
48940000,1903
48942000,1932
48944000,1955
48946000,1949
48948000,1911
48950000,1894
48952000,1926
48954000,1968
48956000,1978
48958000,1952
48960000,1889
48962000,1806
48964000,1744
48966000,1760
48968000,1826
48970000,1893
48972000,1914
48974000,1934
48976000,1962
48978000,1999
48980000,2037
48982000,2069
48984000,2087
48986000,2069
48988000,2013
48990000,1898
48992000,1723
48994000,1607
48996000,1685
48998000,1889
49000000,2015
49002000,1953
49004000,1810
49006000,1810
49008000,1971
49010000,2114
49012000,2073
49014000,1920
49016000,1837
49018000,1891
49020000,1974
49022000,1968
49024000,1900
49026000,1866
49028000,1886
49030000,1951
49032000,2006
49034000,1974
49036000,1829
49038000,1679
49040000,1676
49042000,1825
49044000,2007
49046000,2112
49048000,2081
49050000,1981
49052000,1910
49054000,1890
49056000,1899
49058000,1934
49060000,1973
49062000,1925
49064000,1795
49066000,1739
49068000,1792
49070000,1872
49072000,1917
49074000,1971
49076000,2031
49078000,2029
49080000,1965
49082000,1921
49084000,1954
49086000,2001
49088000,1962
49090000,1815
49092000,1681
49094000,1688
49096000,1809
49098000,1938
49100000,1984
49102000,1965
49104000,1979
49106000,2090
49108000,2160
49110000,2021
49112000,1742
49114000,1600
49116000,1744
49118000,2005
49120000,2122
49122000,1983
49124000,1763
49126000,1696
49128000,1838
49130000,2071
49132000,2195
49134000,2122
49136000,1920
49138000,1755
49140000,1765
49142000,1898
49144000,1981
49146000,1918
49148000,1791
49150000,1769
49152000,1888
49154000,2005
49156000,2012
49158000,1939
49160000,1904
49162000,1930
49164000,1955
49166000,1935
49168000,1889
49170000,1847
49172000,1854
49174000,1914
49176000,1965
49178000,1945
49180000,1873
49182000,1827
49184000,1872
49186000,1955
49188000,2014
49190000,2005
49192000,1927
49194000,1840
49196000,1809
49198000,1857
49200000,1933
49202000,1968
49204000,1983
49206000,2000
49208000,1985
49210000,1856
49212000,1680
49214000,1650
49216000,1814
49218000,2057
49220000,2160
49222000,2079
49224000,1922
49226000,1867
49228000,1923
49230000,1981
49232000,1935
49234000,1829
49236000,1782
49238000,1829
49240000,1907
49242000,1968
49244000,1994
49246000,1952
49248000,1930
49250000,1906
49252000,1886
49254000,1860
49256000,1855
49258000,1883
49260000,1924
49262000,1946
49264000,1938
49266000,1907
49268000,1877
49270000,1895
49272000,1968
49274000,2055
49276000,2070
49278000,1970
49280000,1834
49282000,1743
49284000,1725
49286000,1744
49288000,1779
49290000,1856
49292000,1946
49294000,2031
49296000,2099
49298000,2109
49300000,2064
49302000,1993
49304000,1947
49306000,1920
49308000,1882
49310000,1827
49312000,1780
49314000,1776
49316000,1795
49318000,1826
49320000,1875
49322000,1939
49324000,1994
49326000,2014
49328000,2004
49330000,1977
49332000,1942
49334000,1923
49336000,1915
49338000,1910
49340000,1907
49342000,1890
49344000,1873
49346000,1875
49348000,1895
49350000,1917
49352000,1899
49354000,1846
49356000,1819
49358000,1863
49360000,1963
49362000,2011
49364000,1973
49366000,1906
49368000,1891
49370000,1918
49372000,1950
49374000,1986
49376000,1999
49378000,1929
49380000,1827
49382000,1809
49384000,1920
49386000,2045
49388000,2027
49390000,1824
49392000,1626
49394000,1664
49396000,1885
49398000,2064
49400000,2095
49402000,2064
49404000,1995
49406000,1873
49408000,1775
49410000,1843
49412000,2018
49414000,2103
49416000,1973
49418000,1778
49420000,1679
49422000,1751
49424000,1961
49426000,2087
49428000,2055
49430000,1905
49432000,1802
49434000,1823
49436000,1937
49438000,2017
49440000,2000
49442000,1937
49444000,1891
49446000,1862
49448000,1836
49450000,1849
49452000,1915
49454000,1973
49456000,1979
49458000,1921
49460000,1862
49462000,1837
49464000,1872
49466000,1935
49468000,1979
49470000,2000
49472000,1972
49474000,1877
49476000,1776
49478000,1797
49480000,1958
49482000,2103
49484000,2080
49486000,1886
49488000,1724
49490000,1734
49492000,1865
49494000,1962
49496000,1961
49498000,1932
49500000,1889
49502000,1901
49504000,1929
49506000,1957
49508000,1975
49510000,1968
49512000,1941
49514000,1920
49516000,1904
49518000,1891
49520000,1894
49522000,1903
49524000,1898
49526000,1885
49528000,1894
49530000,1939
49532000,1919
49534000,1804
49536000,1735
49538000,1888
49540000,2187
49542000,2279
49544000,1997
49546000,1580
49548000,1445
49550000,1702
49552000,2080
49554000,2283
49556000,2199
49558000,1954
49560000,1744
49562000,1727
49564000,1890
49566000,2061
49568000,2075
49570000,1936
49572000,1779
49574000,1717
49576000,1758
49578000,1869
49580000,1990
49582000,2067
49584000,2032
49586000,1910
49588000,1808
49590000,1811
49592000,1910
49594000,2003
49596000,2027
49598000,1985
49600000,1907
49602000,1850
49604000,1837
49606000,1866
49608000,1911
49610000,1941
49612000,1943
49614000,1927
49616000,1883
49618000,1834
49620000,1814
49622000,1905
49624000,2057
49626000,2096
49628000,1968
49630000,1814
49632000,1765
49634000,1792
49636000,1824
49638000,1853
49640000,1902
49642000,1975
49644000,2055
49646000,2069
49648000,2010
49650000,1938
49652000,1893
49654000,1866
49656000,1857
49658000,1888
49660000,1936
49662000,1966
49664000,1943
49666000,1863
49668000,1767
49670000,1740
49672000,1808
49674000,1919
49676000,2001
49678000,2015
49680000,1966
49682000,1905
49684000,1905
49686000,1936
49688000,1969
49690000,1999
49692000,2000
49694000,1951
49696000,1859
49698000,1791
49700000,1802
49702000,1875
49704000,1956
49706000,1975
49708000,1931
49710000,1861
49712000,1827
49714000,1853
49716000,1906
49718000,1955
49720000,1965
49722000,1946
49724000,1936
49726000,1936
49728000,1933
49730000,1906
49732000,1887
49734000,1883
49736000,1923
49738000,1938
49740000,1922
49742000,1917
49744000,1903
49746000,1936
49748000,1936
49750000,1894
49752000,1831
49754000,1799
49756000,1833
49758000,1903
49760000,1984
49762000,1968
49764000,1934
49766000,1904
49768000,1904
49770000,1934
49772000,1968
49774000,2011
49776000,2042
49778000,2002
49780000,1889
49782000,1765
49784000,1734
49786000,1803
49788000,1894
49790000,1938
49792000,1921
49794000,1881
49796000,1874
49798000,1936
49800000,2020
49802000,2055
49804000,2006
49806000,1928
49808000,1875
49810000,1869
49812000,1899
49814000,1934
49816000,1950
49818000,1917
49820000,1840
49822000,1771
49824000,1746
49826000,1819
49828000,1967
49830000,2098
49832000,2105
49834000,1962
49836000,1808
49838000,1786
49840000,1893
49842000,2015
49844000,2032
49846000,1938
49848000,1839
49850000,1814
49852000,1873
49854000,1939
49856000,1964
49858000,1936
49860000,1886
49862000,1865
49864000,1893
49866000,1936
49868000,1958
49870000,1942
49872000,1911
49874000,1889
49876000,1903
49878000,1929
49880000,1925
49882000,1872
49884000,1838
49886000,1872
49888000,1953
49890000,2000
49892000,1959
49894000,1872
49896000,1825
49898000,1859
49900000,1936
49902000,1987
49904000,1973
49906000,1922
49908000,1886
49910000,1902
49912000,1931
49914000,1930
49916000,1894
49918000,1870
49920000,1885
49922000,1917
49924000,1922
49926000,1895
49928000,1886
49930000,1898
49932000,1920
49934000,1942
49936000,1942
49938000,1936
49940000,1922
49942000,1898
49944000,1873
49946000,1873
49948000,1909
49950000,1947
49952000,1945
49954000,1923
49956000,1895
49958000,1892
49960000,1907
49962000,1921
49964000,1929
49966000,1931
49968000,1921
49970000,1910
49972000,1899
49974000,1902
49976000,1920
49978000,1929
49980000,1906
49982000,1890
49984000,1890
49986000,1909
49988000,1923
49990000,1904
49992000,1875
49994000,1871
49996000,1904
49998000,1958
50000000,1986
50002000,1969
50004000,1921
50006000,1882
50008000,1877
50010000,1904
50012000,1934
50014000,1936
50016000,1919
50018000,1897
50020000,1879
50022000,1871
50024000,1857
50026000,1863
50028000,1894
50030000,1931
50032000,1953
50034000,1957
50036000,1965
50038000,1983
50040000,1968
50042000,1927
50044000,1877
50046000,1859
50048000,1890
50050000,1911
50052000,1906
50054000,1873
50056000,1856
50058000,1872
50060000,1911
50062000,1936
50064000,1945
50066000,1948
50068000,1952
50070000,1948
50072000,1922
50074000,1890
50076000,1872
50078000,1877
50080000,1906
50082000,1936
50084000,1953
50086000,1939
50088000,1917
50090000,1893
50092000,1891
50094000,1893
50096000,1892
50098000,1887
50100000,1886
50102000,1907
50104000,1927
50106000,1941
50108000,1937
50110000,1929
50112000,1910
50114000,1904
50116000,1904
50118000,1919
50120000,1936
50122000,1938
50124000,1919
50126000,1894
50128000,1879
50130000,1903
50132000,1921
50134000,1934
50136000,1921
50138000,1897
50140000,1904
50142000,1913
50144000,1910
50146000,1904
50148000,1882
50150000,1863
50152000,1872
50154000,1915
50156000,1952
50158000,1968
50160000,1955
50162000,1936
50164000,1926
50166000,1917
50168000,1906
50170000,1904
50172000,1903
50174000,1904
50176000,1904
50178000,1887
50180000,1883
50182000,1891
50184000,1898
50186000,1912
50188000,1934
50190000,1934
50192000,1909
50194000,1890
50196000,1898
50198000,1929
50200000,1957
50202000,1984
50204000,1959
50206000,1942
50208000,1913
50210000,1889
50212000,1869
50214000,1853
50216000,1877
50218000,1936
50220000,1968
50222000,1922
50224000,1856
50226000,1837
50228000,1879
50230000,1939
50232000,1949
50234000,1904
50236000,1881
50238000,1919
50240000,1970
50242000,1985
50244000,1967
50246000,1933
50248000,1906
50250000,1890
50252000,1879
50254000,1872
50256000,1872
50258000,1867
50260000,1872
50262000,1888
50264000,1921
50266000,1942
50268000,1946
50270000,1958
50272000,1983
50274000,2000
50276000,1991
50278000,1901
50280000,1786
50282000,1722
50284000,1763
50286000,1877
50288000,2001
50290000,2074
50292000,1993
50294000,1834
50296000,1701
50298000,1741
50300000,1983
50302000,2237
50304000,2258
50306000,2064
50308000,1838
50310000,1751
50312000,1810
50314000,1875
50316000,1846
50318000,1757
50320000,1702
50322000,1776
50324000,1966
50326000,2137
50328000,2152
50330000,1985
50332000,1770
50334000,1665
50336000,1761
50338000,2010
50340000,2229
50342000,2256
50344000,2101
50346000,1872
50348000,1715
50350000,1711
50352000,1821
50354000,1919
50356000,1939
50358000,1877
50360000,1814
50362000,1883
50364000,2030
50366000,2001
50368000,1757
50370000,1559
50372000,1613
50374000,1875
50376000,2143
50378000,2278
50380000,2227
50382000,2081
50384000,1981
50386000,1969
50388000,1975
50390000,1894
50392000,1759
50394000,1682
50396000,1744
50398000,1815
50400000,1843
50402000,1840
50404000,1879
50406000,1989
50408000,2070
50410000,2079
50412000,1993
50414000,1922
50416000,1934
50418000,1993
50420000,1996
50422000,1902
50424000,1777
50426000,1691
50428000,1686
50430000,1754
50432000,1871
50434000,1979
50436000,2077
50438000,2112
50440000,2075
50442000,1983
50444000,1903
50446000,1879
50448000,1921
50450000,1965
50452000,1950
50454000,1862
50456000,1779
50458000,1765
50460000,1831
50462000,1917
50464000,1958
50466000,1955
50468000,1923
50470000,1909
50472000,1916
50474000,1945
50476000,1963
50478000,1949
50480000,1917
50482000,1874
50484000,1882
50486000,1921
50488000,1937
50490000,1916
50492000,1890
50494000,1895
50496000,1926
50498000,1927
50500000,1887
50502000,1855
50504000,1880
50506000,1947
50508000,1993
50510000,1982
50512000,1933
50514000,1844
50516000,1770
50518000,1744
50520000,1739
50522000,1761
50524000,1957
50526000,2323
50528000,2514
50530000,2299
50532000,1799
50534000,1451
50536000,1441
50538000,1715
50540000,1949
50542000,2001
50544000,1949
50546000,1897
50548000,1902
50550000,1969
50552000,2027
50554000,2039
50556000,2019
50558000,1969
50560000,1920
50562000,1895
50564000,1904
50566000,1935
50568000,1939
50570000,1904
50572000,1834
50574000,1778
50576000,1783
50578000,1837
50580000,1898
50582000,1929
50584000,1963
50586000,2009
50588000,2021
50590000,1990
50592000,1932
50594000,1882
50596000,1872
50598000,1893
50600000,1904
50602000,1857
50604000,1821
50606000,1863
50608000,1986
50610000,2075
50612000,2020
50614000,1853
50616000,1713
50618000,1734
50620000,1907
50622000,2112
50624000,2167
50626000,2028
50628000,1789
50630000,1671
50632000,1778
50634000,1968
50636000,2041
50638000,1929
50640000,1762
50642000,1737
50644000,1883
50646000,2085
50648000,2173
50650000,2077
50652000,1887
50654000,1774
50656000,1801
50658000,1922
50660000,2010
50662000,1968
50664000,1843
50666000,1811
50668000,1898
50670000,2000
50672000,1977
50674000,1856
50676000,1738
50678000,1774
50680000,1949
50682000,2081
50684000,2032
50686000,1926
50688000,1872
50690000,1825
50692000,1785
50694000,1890
50696000,2096
50698000,2132
50700000,1941
50702000,1747
50704000,1742
50706000,1871
50708000,1999
50710000,2027
50712000,1942
50714000,1843
50716000,1815
50718000,1871
50720000,1936
50722000,1963
50724000,1927
50726000,1904
50728000,1950
50730000,1985
50732000,1936
50734000,1842
50736000,1793
50738000,1842
50740000,1975
50742000,2083
50744000,2045
50746000,1855
50748000,1699
50750000,1744
50752000,1943
50754000,2128
50756000,2101
50758000,1886
50760000,1630
50762000,1611
50764000,1867
50766000,2192
50768000,2288
50770000,2071
50772000,1729
50774000,1600
50776000,1779
50778000,2047
50780000,2096
50782000,1876
50784000,1698
50786000,1818
50788000,2133
50790000,2273
50792000,2070
50794000,1714
50796000,1535
50798000,1675
50800000,1919
50802000,2090
50804000,2096
50806000,2001
50808000,1899
50810000,1824
50812000,1794
50814000,1851
50816000,1994
50818000,2128
50820000,2109
50822000,1915
50824000,1712
50826000,1647
50828000,1749
50830000,1920
50832000,2037
50834000,2016
50836000,1950
50838000,1915
50840000,1937
50842000,1978
50844000,1968
50846000,1894
50848000,1865
50850000,1934
50852000,2015
50854000,1994
50856000,1840
50858000,1681
50860000,1691
50862000,1877
50864000,2071
50866000,2107
50868000,1968
50870000,1808
50872000,1761
50874000,1855
50876000,1993
50878000,2075
50880000,2057
50882000,1967
50884000,1889
50886000,1825
50888000,1802
50890000,1823
50892000,1854
50894000,1872
50896000,1904
50898000,1995
50900000,2089
50902000,2066
50904000,1936
50906000,1826
50908000,1834
50910000,1911
50912000,1937
50914000,1839
50916000,1705
50918000,1683
50920000,1823
50922000,2038
50924000,2165
50926000,2122
50928000,1985
50930000,1920
50932000,1956
50934000,1995
50936000,1929
50938000,1792
50940000,1734
50942000,1822
50944000,1950
50946000,1973
50948000,1877
50950000,1777
50952000,1785
50954000,1897
50956000,2023
50958000,2073
50960000,2012
50962000,1915
50964000,1868
