# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260910_053227 tag=demo profile=demo validated_protocol=False
t_us,adc
71218000,1890
71220001,1883
71222001,1872
71224000,1873
71226000,1883
71228000,1890
71230000,1890
71232000,1885
71234001,1886
71236000,1897
71238001,1904
71240000,1895
71242001,1879
71244001,1857
71246001,1858
71248000,1874
71250001,1892
71252000,1891
71254000,1875
71256001,1873
71258000,1887
71260000,1898
71262001,1904
71264001,1889
71266001,1877
71268000,1879
71270000,1881
71272001,1879
71274000,1877
71276001,1872
71278001,1873
71280001,1883
71282000,1879
71284000,1879
71286000,1888
71288000,1903
71290000,1901
71292000,1883
71294000,1870
71296001,1872
71298000,1885
71300000,1889
71302000,1883
71304001,1880
71306000,1881
71308001,1879
71310000,1883
71312001,1891
71314001,1899
71316000,1893
71318000,1879
71320001,1883
71322000,1879
71324001,1870
71326000,1862
71328001,1863
71330001,1872
71332000,1889
71334000,1904
71336000,1904
71338001,1901
71340000,1893
71342000,1885
71344000,1881
71346001,1883
71348000,1875
71350001,1872
71352001,1871
71354001,1879
71356001,1887
71358001,1874
71360000,1857
71362000,1887
71364001,1925
71366000,1987
71368000,1987
71370001,1887
71372000,1733
71374000,1665
71376001,1791
71378000,1965
71380001,2119
71382000,2091
71384000,1899
71386001,1658
71388000,1595
71390001,1701
71392000,1918
71394000,2100
71396001,2153
71398000,2078
71400001,1932
71402000,1843
71404000,1820
71406001,1885
71408001,1840
71410000,1753
71412001,1617
71414001,1584
71416000,1609
71418001,1728
71420000,1841
71422001,2166
71424001,2477
71426001,2495
71428000,2256
71430000,1915
71432001,1579
71434000,1424
71436000,1392
71438000,1493
71440001,1741
71442001,1931
71444000,2054
71446001,2115
71448000,2085
71450001,2031
71452000,2038
71454000,2027
71456000,2009
71458001,1957
71460000,1889
71462000,1815
71464000,1780
71466001,1765
71468001,1776
71470000,1840
71472000,1847
71474001,1870
71476001,1888
71478000,1888
71480000,1917
71482000,1918
71484000,1927
71486001,1880
71488000,1903
71490001,1885
71492000,1865
71494001,1842
71496000,1850
71498001,1867
71500001,1904
71502000,1940
71504001,1927
71506000,1880
71508001,1853
71510000,1840
71512001,1872
71514001,1898
71516000,1897
71518001,1883
71520000,1871
71522001,1866
71524001,1870
71526000,1873
71528001,1893
71530000,1902
71532000,1888
71534001,1884
71536000,1888
71538001,1899
71540001,1904
71542000,1890
71544001,1874
71546000,1888
71548001,1953
71550000,1994
71552000,1913
71554000,1698
71556000,1519
71558001,1584
71560000,1871
71562001,2177
71564000,2306
71566001,2216
71568001,1968
71570000,1659
71572000,1535
71574000,1616
71576000,1772
71578000,1932
71580000,1996
71582001,2017
71584000,2014
71586001,1991
71588001,1931
71590000,1886
71592001,1802
71594000,1776
71596000,1801
71598000,1846
71600000,1895
71602000,1902
71604001,1873
71606000,1846
71608001,1850
71610000,1897
71612001,1931
71614001,1947
71616000,1930
71618001,1903
71620000,1882
71622000,1883
71624000,1882
71626000,1872
71628000,1855
71630000,1849
71632000,1856
71634000,1869
71636001,1876
71638000,1897
71640000,1908
71642001,1910
71644000,1896
71646001,1872
71648000,1872
71650001,1892
71652000,1909
71654001,1903
71656001,1873
71658000,1855
71660000,1855
71662001,1872
71664000,1888
71666000,1895
71668001,1904
71670001,1895
71672000,1872
71674001,1867
71676001,1885
71678001,1890
71680000,1886
71682001,1882
71684000,1878
71686000,1890
71688000,1899
71690000,1901
71692000,1889
71694000,1873
71696001,1857
71698000,1863
71700000,1872
71702001,1890
71704000,1901
71706001,1895
71708001,1888
71710000,1886
71712001,1886
71714000,1890
71716000,1894
71718000,1890
71720001,1874
71722000,1869
71724000,1872
71726000,1881
71728001,1891
71730001,1899
71732001,1890
71734000,1872
71736000,1866
71738000,1870
71740000,1875
71742000,1886
71744000,1899
71746000,1905
71748001,1903
71750001,1884
71752000,1866
71754000,1863
71756000,1877
71758000,1897
71760000,1908
71762000,1904
71764000,1886
71766000,1872
71768001,1859
71770000,1857
71772000,1870
71774000,1878
71776001,1886
71778000,1879
71780001,1870
71782001,1869
71784000,1878
71786000,1904
71788001,1921
71790000,1920
71792000,1898
71794001,1881
71796000,1874
71798000,1873
71800000,1872
71802000,1859
71804000,1838
71806000,1831
71808000,1873
71810000,1959
71812000,2013
71814000,1969
71816000,1817
71818001,1671
71820001,1671
71822000,1856
71824000,2083
71826000,2173
71828000,2042
71830000,1779
71832000,1584
71834000,1606
71836000,1793
71838000,2000
71840000,2112
71842000,2094
71844001,1997
71846000,1909
71848000,1858
71850001,1840
71852000,1831
71854000,1799
71856000,1722
71858001,1633
71860000,1599
71862000,1647
71864000,1734
71866000,1943
71868001,2289
71870000,2483
71872000,2417
71874000,2150
71876000,1782
71878001,1458
71880001,1349
71882001,1466
71884000,1664
71886000,1858
71888000,2000
71890000,2075
71892001,2097
71894001,2036
71896000,2021
71898001,2014
71900000,1995
71902000,1948
71904000,1878
71906001,1813
71908001,1790
71910000,1810
71912001,1840
71914000,1842
71916000,1840
71918000,1840
71920001,1862
71922001,1904
71924000,1938
71926001,1955
71928000,1927
71930000,1879
71932000,1845
71934001,1838
71936001,1844
71938000,1854
71940000,1857
71942001,1872
71944000,1891
71946001,1917
71948001,1936
71950000,1938
71952001,1914
71954000,1887
71956000,1872
71958000,1870
71960000,1872
71962001,1872
71964000,1866
71966000,1858
71968000,1869
71970000,1883
71972000,1884
71974001,1872
71976000,1872
71978001,1883
71980000,1898
71982000,1904
71984000,1903
71986001,1895
71988000,1885
71990000,1883
71992001,1921
71994000,1985
71996000,1998
71998000,1872
72000001,1623
72002000,1475
72004000,1607
72006001,1922
72008001,2223
72010000,2321
72012000,2193
72014001,1922
72016000,1626
72018001,1511
72020000,1615
72022000,1808
72024001,1966
72026001,2069
72028001,2087
72030000,2031
72032001,1948
72034001,1874
72036001,1826
72038000,1804
72040001,1801
72042000,1833
72044001,1877
72046001,1893
72048000,1875
72050001,1857
72052000,1858
72054001,1884
72056000,1911
72058000,1936
72060001,1942
72062001,1934
72064001,1905
72066000,1887
72068000,1872
72070001,1867
72072000,1853
72074001,1842
72076000,1847
72078001,1872
72080001,1889
72082000,1894
72084001,1902
72086000,1886
72088000,1873
72090000,1872
72092000,1894
72094000,1911
72096001,1911
72098000,1893
72100000,1872
72102000,1861
72104000,1866
72106000,1880
72108000,1886
72110001,1889
72112000,1889
72114001,1882
72116001,1883
72118001,1890
72120000,1891
72122000,1893
72124000,1884
72126000,1870
72128000,1872
72130000,1876
72132000,1874
72134001,1900
72136000,1901
72138001,1888
72140000,1871
72142001,1862
72144001,1875
72146001,1893
72148000,1893
72150000,1878
72152001,1877
72154001,1886
72156000,1886
72158001,1882
72160000,1889
72162000,1903
72164000,1904
72166001,1893
72168001,1871
72170001,1861
72172000,1872
72174001,1884
72176001,1875
72178000,1862
72180000,1860
72182001,1885
72184000,1915
72186001,1931
72188000,1920
72190001,1885
72192001,1854
72194000,1844
72196001,1862
72198000,1894
72200001,1901
72202000,1885
72204001,1869
72206000,1872
72208001,1901
72210001,1909
72212001,1921
72214001,1907
72216000,1885
72218000,1855
72220000,1839
72222001,1840
72224000,1846
72226000,1859
72228001,1887
72230001,1919
72232001,1922
72234000,1905
72236001,1898
72238000,1898
72240000,1904
72242000,1904
72244000,1888
72246000,1863
72248000,1835
72250000,1820
72252000,1840
72254001,1907
72256000,1989
72258001,2015
72260000,1943
72262000,1779
72264001,1648
72266000,1676
72268000,1872
72270000,2101
72272001,2192
72274001,2064
72276000,1769
72278000,1517
72280001,1533
72282000,1747
72284001,2006
72286000,2171
72288001,2166
72290000,2043
72292001,1915
72294001,1845
72296000,1837
72298000,1836
72300001,1797
72302000,1705
72304000,1610
72306001,1602
72308000,1673
72310001,1772
72312000,1891
72314000,2194
72316001,2432
72318000,2437
72320000,2225
72322000,1874
72324001,1471
72326001,1327
72328000,1438
72330000,1653
72332000,1873
72334001,2000
72336000,2071
72338000,2074
72340001,2007
72342000,1984
72344001,2002
72346000,2007
72348001,1981
72350001,1922
72352000,1843
72354000,1789
72356000,1777
72358001,1808
72360000,1842
72362000,1867
72364000,1871
72366001,1868
72368000,1878
72370000,1901
72372001,1914
72374001,1915
72376000,1890
72378001,1862
72380001,1859
72382001,1883
72384001,1906
72386001,1903
72388000,1875
72390001,1856
72392001,1872
72394000,1901
72396000,1904
72398000,1898
72400000,1882
72402001,1874
72404001,1891
72406001,1901
72408001,1891
72410001,1869
72412001,1843
72414001,1845
72416000,1866
72418001,1893
72420000,1904
72422000,1904
72424000,1895
72426000,1894
72428000,1895
72430000,1891
72432000,1876
72434000,1863
72436001,1863
72438001,1891
72440000,1958
72442000,2012
72444000,1954
72446000,1737
72448000,1509
72450000,1520
72452001,1794
72454000,2153
72456000,2353
72458000,2284
72460001,2005
72462000,1663
72464000,1470
72466000,1534
72468000,1755
72470001,1966
72472001,2106
72474000,2126
72476000,2039
72478001,1936
72480000,1856
72482001,1814
72484000,1808
72486001,1820
72488000,1845
72490000,1872
72492000,1877
72494000,1872
72496000,1846
72498001,1840
72500000,1863
72502000,1915
72504000,1953
72506001,1959
72508000,1938
72510000,1910
72512000,1894
72514001,1883
72516001,1869
72518000,1847
72520001,1840
72522001,1842
72524001,1862
72526001,1874
72528000,1875
72530000,1879
72532001,1882
72534001,1893
72536001,1905
72538001,1913
72540000,1911
72542000,1897
72544001,1883
72546001,1882
72548001,1877
72550000,1873
72552001,1862
72554000,1853
72556001,1856
72558000,1879
72560001,1904
72562000,1925
72564001,1927
72566001,1906
72568000,1874
72570000,1849
72572000,1847
72574000,1871
72576000,1892
72578000,1888
72580001,1867
72582000,1862
72584000,1881
72586000,1906
72588000,1913
72590000,1904
72592001,1889
72594001,1873
72596000,1870
72598001,1873
72600001,1871
72602000,1879
72604001,1888
72606000,1902
72608001,1904
72610000,1893
72612000,1875
72614001,1858
72616000,1866
72618001,1883
72620000,1894
72622001,1887
72624000,1873
72626001,1869
72628000,1873
72630001,1883
72632000,1890
72634000,1898
72636000,1898
72638001,1901
72640000,1889
72642000,1887
72644001,1881
72646000,1883
72648001,1881
72650000,1877
72652000,1878
72654001,1877
72656000,1874
72658000,1879
72660000,1883
72662001,1883
72664000,1886
72666001,1887
72668001,1885
72670000,1882
72672001,1889
72674001,1898
72676000,1894
72678000,1875
72680001,1863
72682000,1872
72684001,1903
72686000,1906
72688000,1898
72690000,1887
72692001,1875
72694000,1871
72696001,1858
72698000,1851
72700000,1870
72702000,1933
72704000,1984
72706001,1968
72708000,1840
72710001,1669
72712000,1631
72714001,1786
72716001,2072
72718000,2235
72720000,2179
72722000,1901
72724000,1570
72726001,1478
72728001,1655
72730000,1909
72732001,2096
72734001,2154
72736000,2092
72738000,1984
72740001,1902
72742000,1839
72744001,1812
72746000,1788
72748000,1717
72750000,1643
72752001,1641
72754000,1683
72756000,1743
72758000,1824
72760000,2067
72762001,2363
72764000,2480
72766000,2334
72768001,2017
72770000,1605
72772000,1375
72774000,1362
72776000,1571
72778001,1780
72780001,1936
72782000,2013
72784001,2078
72786000,2069
72788000,2011
72790000,2014
72792000,2004
72794000,1977
72796000,1939
72798000,1879
72800000,1822
72802001,1802
72804001,1811
72806000,1839
72808001,1856
72810000,1867
72812001,1877
72814001,1879
72816000,1879
72818000,1875
72820000,1889
72822000,1904
72824000,1904
72826001,1885
72828001,1855
72830000,1832
72832000,1839
72834001,1872
72836001,1915
72838001,1946
72840001,1939
72842000,1905
72844001,1868
72846001,1861
72848000,1873
72850001,1894
72852001,1904
72854000,1899
72856000,1872
72858000,1846
72860000,1840
72862001,1859
72864000,1878
72866001,1885
72868001,1891
72870001,1899
72872000,1905
72874001,1894
72876000,1881
72878001,1866
72880000,1872
72882000,1882
72884000,1903
72886000,1951
72888000,2002
72890000,1985
72892000,1829
72894000,1575
72896000,1468
72898000,1645
72900000,1993
72902000,2310
72904000,2390
72906000,2160
72908001,1783
72910000,1456
72912000,1430
72914001,1662
72916000,1918
72918000,2093
72920001,2160
72922000,2103
72924000,1985
72926001,1872
72928001,1808
72930000,1810
72932001,1840
72934001,1856
72936001,1858
72938001,1851
72940000,1846
72942000,1852
72944001,1855
72946001,1871
72948000,1898
72950001,1924
72952000,1953
72954001,1965
72956000,1942
72958001,1904
72960001,1872
72962001,1846
72964001,1845
72966001,1850
72968000,1851
72970001,1856
72972001,1863
72974001,1883
72976000,1898
72978001,1901
72980000,1895
72982000,1885
72984000,1895
72986001,1904
72988001,1914
72990001,1902
72992000,1883
72994001,1873
72996000,1870
72998000,1865
73000001,1871
73002000,1876
73004000,1885
73006000,1887
73008000,1874
73010000,1873
73012000,1894
73014001,1904
73016000,1905
73018001,1891
73020001,1872
73022001,1872
73024001,1885
73026000,1872
73028000,1853
73030001,1863
73032001,1888
73034000,1911
73036001,1921
73038000,1905
73040001,1899
73042000,1891
73044000,1884
73046000,1879
73048000,1869
73050001,1856
73052000,1846
73054001,1846
73056001,1865
73058000,1894
73060000,1904
73062001,1908
73064000,1905
73066001,1904
73068001,1900
73070001,1893
73072001,1874
73074001,1871
73076001,1870
73078000,1872
73080001,1872
73082000,1872
73084000,1881
73086000,1893
73088000,1902
73090000,1898
73092000,1899
73094001,1899
73096000,1897
73098000,1874
73100001,1851
73102001,1840
73104000,1861
73106000,1885
73108001,1893
73110000,1897
73112000,1893
73114001,1894
73116001,1893
73118000,1891
73120000,1887
73122001,1881
73124000,1876
73126001,1872
73128000,1872
73130000,1889
73132000,1901
73134000,1895
73136000,1875
73138000,1872
73140000,1894
73142001,1891
73144001,1875
73146000,1866
73148001,1856
73150000,1849
73152000,1842
73154000,1874
73156000,1954
73158000,2031
73160000,2007
73162001,1856
73164001,1650
73166000,1585
73168000,1744
73170000,2032
73172001,2245
73174000,2199
73176001,1917
73178001,1573
73180000,1459
73182001,1628
73184000,1895
73186000,2097
73188000,2165
73190001,2117
73192000,2009
73194000,1910
73196001,1840
73198001,1776
73200000,1691
73202001,1635
73204000,1694
73206001,1801
73208000,1827
73210000,1779
73212001,1746
73214000,1903
73216001,2250
73218000,2480
73220000,2428
73222000,2112
73224000,1642
73226000,1293
73228001,1319
73230000,1567
73232001,1803
73234000,1968
73236000,2026
73238001,2045
73240000,2047
73242001,2017
73244001,2037
73246001,2047
73248000,1998
73250001,1922
73252000,1840
73254000,1786
73256001,1777
73258001,1813
73260000,1850
73262000,1873
73264000,1890
73266000,1901
73268001,1904
73270000,1887
73272001,1861
73274000,1844
73276000,1847
73278001,1872
73280000,1901
73282000,1914
73284001,1905
73286001,1872
73288001,1872
73290000,1890
73292001,1918
73294001,1922
73296000,1888
73298000,1855
73300000,1851
73302000,1878
73304000,1904
73306001,1906
73308000,1891
73310001,1877
73312000,1883
73314001,1879
73316001,1871
73318000,1856
73320001,1854
73322000,1866
73324000,1886
73326001,1894
73328000,1890
73330001,1886
73332000,1902
73334000,1911
73336000,1907
73338001,1885
73340000,1903
73342001,1981
73344001,2016
73346000,1895
73348000,1616
73350001,1445
73352000,1583
73354000,1919
73356001,2239
73358000,2341
73360000,2192
73362000,1904
73364001,1616
73366000,1513
73368000,1610
73370001,1789
73372000,1968
73374000,2096
73376000,2130
73378000,2071
73380000,1953
73382001,1836
73384000,1770
73386000,1775
73388000,1824
73390000,1883
73392000,1901
73394001,1885
73396001,1853
73398001,1839
73400001,1841
73402000,1872
73404000,1918
73406000,1949
73408001,1957
73410000,1939
73412001,1922
73414000,1904
73416000,1885
73418001,1863
73420001,1838
73422000,1827
73424001,1845
73426001,1866
73428000,1873
73430000,1872
73432001,1879
73434000,1891
73436001,1910
73438000,1920
73440000,1924
73442000,1914
73444000,1898
73446000,1871
73448000,1852
73450000,1844
73452000,1853
73454000,1857
73456000,1869
73458000,1879
73460000,1888
73462000,1899
73464000,1912
73466001,1920
73468001,1909
73470001,1888
73472000,1867
73474001,1853
73476001,1855
73478000,1869
73480000,1886
73482000,1888
73484000,1891
73486001,1887
73488001,1887
73490001,1895
73492001,1897
73494001,1886
73496001,1875
73498000,1873
73500000,1879
73502001,1878
73504000,1874
73506001,1882
73508000,1893
73510000,1903
73512001,1898
73514001,1881
73516001,1867
73518000,1871
73520001,1887
73522000,1891
73524000,1892
73526000,1898
73528001,1882
73530001,1872
73532000,1872
73534000,1881
73536000,1893
73538000,1889
73540001,1874
73542001,1871
73544000,1877
73546000,1895
73548001,1909
73550001,1904
73552001,1883
73554001,1875
73556000,1877
73558001,1875
73560000,1874
73562000,1879
73564001,1884
73566000,1873
73568001,1868
73570000,1872
73572001,1875
73574000,1886
73576001,1894
73578001,1904
73580000,1894
73582000,1888
73584000,1887
73586000,1889
73588001,1891
73590000,1889
73592000,1893
73594000,1885
73596000,1871
73598001,1861
73600001,1851
73602001,1851
73604000,1862
73606000,1907
73608001,1983
73610000,1999
73612000,1929
73614000,1772
73616001,1643
73618001,1682
73620001,1888
73622001,2115
73624001,2190
73626000,2046
73628001,1762
73630000,1535
73632000,1581
73634001,1789
73636000,2026
73638001,2152
73640001,2115
73642000,2002
73644001,1899
73646001,1837
73648000,1819
73650001,1813
73652000,1777
73654001,1727
73656000,1679
73658000,1651
73660000,1664
73662000,1727
73664000,1861
73666000,2174
73668000,2448
73670000,2480
73672000,2255
