# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260908_161028 tag=demo profile=demo validated_protocol=False
t_us,adc
77420000,270
77422000,271
77424000,271
77426000,270
77428000,271
77430000,271
77432000,265
77434000,267
77436000,272
77438000,269
77440000,267
77442000,268
77444000,266
77446000,267
77448000,269
77450000,265
77452000,271
77454000,272
77456000,270
77458000,267
77460000,269
77462000,272
77464000,270
77466000,271
77468000,266
77470000,267
77472000,270
77474000,266
77476000,268
77478000,272
77480000,269
77482000,272
77484000,271
77486000,266
77488000,269
77490000,265
77492000,265
77494000,267
77496000,268
77498000,270
77500000,271
77502000,272
77504000,269
77506000,267
77508000,267
77510000,259
77512000,269
77514000,267
77516000,270
77518000,269
77520000,267
77522000,269
77524000,268
77526000,269
77528000,267
77530000,272
77532000,272
77534000,270
77536000,269
77538000,269
77540000,267
77542000,268
77544000,270
77546000,268
77548000,271
77550000,266
77552000,270
77554000,271
77556000,272
77558000,250
77560000,269
77562000,267
77564000,269
77566000,271
77568000,271
77570000,267
77572000,268
77574000,272
77576000,272
77578000,273
77580000,272
77582000,271
77584000,272
77586000,265
77588000,266
77590000,272
77592000,267
77594000,267
77596000,253
77598000,269
77600000,272
77602000,268
77604000,269
77606000,272
77608000,270
77610000,272
77612000,270
77614000,269
77616000,271
77618000,272
77620000,266
77622000,272
77624000,263
77626000,268
77628000,266
77630000,267
77632000,269
77634000,266
77636000,272
77638000,265
77640000,267
77642000,269
77644000,270
77646000,268
77648000,267
77650000,271
77652000,262
77654000,267
77656000,266
77658000,267
77660000,270
77662000,270
77664000,267
77666000,288
77668000,266
77670000,272
77672000,269
77674000,267
77676000,272
77678000,266
77680000,272
77682000,269
77684000,270
77686000,269
77688000,271
77690000,268
77692000,270
77694000,266
77696000,266
77698000,265
77700000,266
77702000,267
77704000,269
77706000,268
77708000,270
77710000,271
77712000,270
77714000,269
77716000,267
77718000,269
77720000,273
77722000,269
77724000,266
77726000,269
77728000,272
77730000,269
77732000,270
77734000,270
77736000,270
77738000,265
77740000,269
77742000,270
77744000,272
77746000,267
77748000,272
77750000,265
77752000,270
77754000,269
77756000,269
77758000,267
77760000,270
77762000,269
77764000,267
77766000,268
77768000,268
77770000,269
77772000,272
77774000,270
77776000,270
77778000,271
77780000,269
77782000,267
77784000,270
77786000,263
77788000,271
77790000,267
77792000,267
77794000,270
77796000,267
77798000,269
77800000,269
77802000,268
77804000,268
77806000,272
77808000,272
77810000,269
77812000,268
77814000,272
77816000,270
77818000,269
77820000,272
77822000,268
77824000,268
77826000,272
77828000,268
77830000,271
77832000,251
77834000,269
77836000,272
77838000,267
77840000,267
77842000,269
77844000,269
77846000,262
77848000,268
77850000,269
77852000,266
77854000,266
77856000,271
77858000,267
77860000,270
77862000,266
77864000,266
77866000,269
77868000,267
77870000,272
77872000,272
77874000,270
77876000,268
77878000,270
77880000,271
77882000,272
77884000,270
77886000,272
77888000,271
77890000,270
77892000,271
77894000,271
77896000,271
77898000,272
77900000,266
77902000,272
77904000,262
77906000,271
77908000,269
77910000,266
77912000,272
77914000,272
77916000,269
77918000,267
77920000,267
77922000,269
77924000,272
77926000,272
77928000,271
77930000,270
77932000,266
77934000,272
77936000,268
77938000,271
77940000,267
77942000,270
77944000,270
77946000,270
77948000,272
77950000,272
77952000,269
77954000,272
77956000,272
77958000,272
77960000,268
77962000,269
77964000,272
77966000,267
77968000,270
77970000,263
77972000,272
77974000,272
77976000,270
77978000,268
77980000,268
77982000,265
77984000,272
77986000,268
77988000,271
77990000,269
77992000,271
77994000,270
77996000,269
77998000,265
78000000,270
78002000,271
78004000,270
78006000,272
78008000,272
78010000,270
78012000,270
78014000,266
78016000,267
78018000,271
78020000,268
78022000,271
78024000,269
78026000,268
78028000,266
78030000,270
78032000,272
78034000,268
78036000,272
78038000,271
78040000,272
78042000,267
78044000,270
78046000,268
78048000,282
78050000,268
78052000,272
78054000,268
78056000,268
78058000,270
78060000,270
78062000,272
78064000,270
78066000,271
78068000,267
78070000,271
78072000,269
78074000,271
78076000,266
78078000,268
78080000,272
78082000,270
78084000,271
78086000,268
78088000,269
78090000,268
78092000,270
78094000,272
78096000,267
78098000,268
78100000,270
78102000,269
78104000,267
78106000,272
78108000,270
78110000,268
78112000,267
78114000,270
78116000,270
78118000,267
78120000,269
78122000,269
78124000,266
78126000,269
78128000,275
78130000,272
78132000,266
78134000,272
78136000,273
78138000,267
78140000,270
78142000,269
78144000,265
78146000,268
78148000,272
78150000,272
78152000,268
78154000,272
78156000,272
78158000,268
78160000,270
78162000,268
78164000,269
78166000,272
78168000,270
78170000,265
78172000,272
78174000,272
78176000,272
78178000,268
78180000,271
78182000,267
78184000,267
78186000,269
78188000,272
78190000,268
78192000,269
78194000,269
78196000,269
78198000,272
78200000,269
78202000,268
78204000,269
78206000,270
78208000,269
78210000,270
78212000,271
78214000,271
78216000,269
78218000,263
78220000,267
78222000,271
78224000,270
78226000,267
78228000,271
78230000,272
78232000,271
78234000,271
78236000,265
78238000,269
78240000,268
78242000,268
78244000,267
78246000,269
78248000,270
78250000,268
78252000,269
78254000,271
78256000,267
78258000,270
78260000,271
78262000,278
78264000,272
78266000,263
78268000,272
78270000,270
78272000,272
78274000,267
78276000,267
78278000,269
78280000,266
78282000,272
78284000,268
78286000,269
78288000,264
78290000,272
78292000,272
78294000,272
78296000,268
78298000,271
78300000,271
78302000,267
78304000,268
78306000,272
78308000,272
78310000,267
78312000,266
78314000,269
78316000,269
78318000,269
78320000,271
78322000,268
78324000,271
78326000,271
78328000,272
78330000,270
78332000,270
78334000,269
78336000,269
78338000,270
78340000,272
78342000,270
78344000,269
78346000,270
78348000,270
78350000,269
78352000,270
78354000,266
78356000,269
78358000,270
78360000,266
78362000,263
78364000,272
78366000,272
78368000,270
78370000,272
78372000,271
78374000,272
78376000,265
78378000,267
78380000,268
78382000,267
78384000,271
78386000,272
78388000,268
78390000,266
78392000,272
78394000,272
78396000,267
78398000,267
78400000,266
78402000,267
78404000,271
78406000,269
78408000,272
78410000,269
78412000,271
78414000,272
78416000,271
78418000,267
78420000,267
78422000,266
78424000,271
78426000,249
78428000,272
78430000,269
78432000,273
78434000,266
78436000,263
78438000,272
78440000,266
78442000,269
78444000,268
78446000,269
78448000,267
78450000,271
78452000,269
78454000,269
78456000,272
78458000,272
78460000,267
78462000,269
78464000,268
78466000,266
78468000,272
78470000,265
78472000,272
78474000,266
78476000,269
78478000,267
78480000,269
78482000,270
78484000,270
78486000,269
78488000,267
78490000,272
78492000,271
78494000,270
78496000,267
78498000,264
78500000,269
78502000,266
78504000,267
78506000,268
78508000,272
78510000,269
78512000,271
78514000,270
78516000,271
78518000,268
78520000,268
78522000,270
78524000,267
78526000,267
78528000,270
78530000,270
78532000,272
78534000,272
78536000,269
78538000,270
78540000,265
78542000,263
78544000,268
78546000,270
78548000,272
78550000,272
78552000,271
78554000,269
78556000,266
78558000,267
78560000,269
78562000,266
78564000,266
78566000,269
78568000,270
78570000,267
78572000,266
78574000,268
78576000,270
78578000,268
78580000,271
78582000,270
78584000,268
78586000,268
78588000,270
78590000,195
78592000,269
78594000,272
78596000,271
78598000,263
78600000,267
78602000,270
78604000,272
78606000,269
78608000,269
78610000,267
78612000,266
78614000,268
78616000,268
78618000,268
78620000,270
78622000,272
78624000,267
78626000,262
78628000,269
78630000,270
78632000,270
78634000,267
78636000,272
78638000,268
78640000,270
78642000,269
78644000,272
78646000,270
78648000,272
78650000,265
78652000,261
78654000,266
78656000,272
78658000,271
78660000,272
78662000,266
78664000,272
78666000,270
78668000,267
78670000,268
78672000,272
78674000,268
78676000,266
78678000,270
78680000,272
78682000,266
78684000,269
78686000,265
78688000,269
78690000,265
78692000,268
78694000,269
78696000,267
78698000,271
78700000,269
78702000,261
78704000,270
78706000,272
78708000,265
78710000,272
78712000,271
78714000,269
78716000,267
78718000,269
78720000,272
78722000,267
78724000,268
78726000,268
78728000,267
78730000,272
78732000,267
78734000,272
78736000,267
78738000,271
78740000,267
78742000,269
78744000,269
78746000,266
78748000,267
78750000,269
78752000,271
78754000,270
78756000,269
78758000,274
78760000,267
78762000,265
78764000,269
78766000,271
78768000,272
78770000,272
78772000,270
78774000,272
78776000,267
78778000,270
78780000,269
78782000,271
78784000,272
78786000,266
78788000,272
78790000,266
78792000,270
78794000,272
78796000,268
78798000,270
78800000,271
78802000,266
78804000,269
78806000,269
78808000,269
78810000,272
78812000,270
78814000,272
78816000,267
78818000,269
78820000,269
78822000,269
78824000,268
78826000,271
78828000,268
78830000,271
78832000,274
78834000,265
78836000,269
78838000,270
78840000,272
78842000,265
78844000,268
78846000,271
78848000,263
78850000,270
78852000,265
78854000,271
78856000,265
78858000,271
78860000,269
78862000,267
78864000,272
78866000,270
78868000,270
78870000,271
78872000,267
78874000,269
78876000,268
78878000,267
78880000,269
78882000,272
78884000,270
78886000,270
78888000,269
78890000,266
78892000,271
78894000,267
78896000,268
78898000,269
78900000,265
78902000,271
78904000,270
78906000,272
78908000,268
78910000,270
78912000,263
78914000,268
78916000,270
78918000,267
78920000,270
78922000,272
78924000,272
78926000,268
78928000,269
78930000,293
78932000,272
78934000,266
78936000,267
78938000,272
78940000,268
78942000,270
78944000,267
78946000,270
78948000,271
78950000,272
78952000,272
78954000,270
78956000,270
78958000,265
78960000,269
78962000,270
78964000,272
78966000,271
78968000,272
78970000,270
78972000,274
78974000,269
78976000,263
78978000,264
78980000,272
78982000,265
78984000,272
78986000,265
78988000,269
78990000,269
78992000,272
78994000,270
78996000,263
78998000,270
79000000,263
79002000,272
79004000,271
79006000,269
79008000,270
79010000,271
79012000,269
79014000,271
79016000,271
79018000,267
79020000,266
79022000,269
79024000,267
79026000,270
79028000,267
79030000,270
79032000,271
79034000,267
79036000,266
79038000,262
79040000,270
79042000,273
79044000,272
79046000,270
79048000,267
79050000,269
79052000,268
79054000,265
79056000,267
79058000,266
79060000,267
79062000,265
79064000,272
79066000,269
79068000,271
79070000,268
79072000,267
79074000,265
79076000,269
79078000,266
79080000,263
79082000,271
79084000,266
79086000,272
79088000,272
79090000,270
79092000,270
79094000,272
79096000,269
79098000,269
79100000,267
79102000,272
79104000,268
79106000,270
79108000,271
79110000,268
79112000,269
79114000,269
79116000,272
79118000,272
79120000,267
79122000,263
79124000,269
79126000,268
79128000,272
79130000,270
79132000,272
79134000,269
79136000,272
79138000,268
79140000,272
79142000,268
79144000,267
79146000,266
79148000,268
79150000,271
79152000,268
79154000,268
79156000,267
79158000,268
79160000,271
79162000,266
79164000,269
79166000,271
79168000,271
79170000,270
79172000,269
79174000,266
79176000,268
79178000,263
79180000,270
79182000,271
79184000,272
79186000,269
79188000,269
79190000,272
79192000,262
79194000,267
79196000,267
79198000,265
79200000,269
79202000,267
79204000,266
79206000,270
79208000,272
79210000,272
79212000,267
79214000,266
79216000,268
79218000,269
79220000,268
79222000,267
79224000,272
79226000,269
79228000,267
79230000,272
79232000,266
79234000,270
79236000,270
79238000,269
79240000,270
79242000,272
79244000,272
79246000,271
79248000,269
79250000,269
79252000,266
79254000,272
79256000,267
79258000,270
79260000,265
79262000,272
79264000,270
79266000,267
79268000,271
79270000,272
79272000,270
79274000,267
79276000,265
79278000,268
79280000,271
79282000,266
79284000,272
79286000,271
79288000,271
79290000,271
79292000,271
79294000,269
79296000,269
79298000,265
79300000,271
79302000,286
79304000,269
79306000,269
79308000,272
79310000,266
79312000,269
79314000,270
79316000,270
79318000,271
79320000,269
79322000,272
79324000,271
79326000,267
79328000,273
79330000,267
79332000,272
79334000,268
79336000,271
79338000,272
79340000,266
79342000,272
79344000,268
79346000,267
79348000,265
79350000,269
79352000,271
79354000,271
79356000,270
79358000,267
79360000,270
79362000,268
79364000,267
79366000,271
79368000,272
79370000,271
79372000,266
79374000,268
79376000,266
79378000,267
79380000,267
79382000,269
79384000,269
79386000,270
79388000,266
79390000,271
79392000,268
79394000,269
79396000,266
79398000,267
79400000,269
79402000,267
79404000,268
79406000,270
79408000,269
79410000,270
79412000,265
79414000,267
79416000,272
79418000,267
79420000,269
79422000,269
79424000,267
79426000,270
79428000,271
79430000,269
79432000,271
79434000,266
79436000,270
79438000,269
79440000,259
79442000,268
79444000,268
79446000,271
79448000,263
79450000,271
79452000,271
79454000,266
79456000,267
79458000,267
79460000,271
79462000,269
79464000,272
79466000,270
79468000,271
79470000,267
79472000,270
79474000,264
79476000,263
79478000,266
79480000,268
79482000,262
79484000,270
79486000,267
79488000,272
79490000,269
79492000,262
79494000,266
79496000,263
79498000,272
79500000,270
79502000,267
79504000,268
79506000,267
79508000,270
79510000,266
79512000,272
79514000,266
79516000,267
79518000,272
79520000,266
79522000,267
79524000,269
79526000,271
79528000,269
79530000,268
79532000,267
79534000,270
79536000,266
79538000,270
79540000,265
79542000,268
79544000,268
79546000,272
79548000,270
79550000,270
79552000,270
79554000,269
79556000,264
79558000,271
79560000,267
79562000,266
79564000,267
79566000,269
79568000,269
79570000,269
79572000,270
79574000,267
79576000,268
79578000,267
79580000,267
79582000,269
79584000,268
79586000,268
79588000,272
79590000,337
79592000,269
79594000,268
79596000,266
79598000,268
79600000,270
79602000,271
79604000,266
79606000,300
79608000,266
79610000,268
79612000,270
79614000,267
79616000,270
79618000,268
79620000,271
79622000,271
79624000,270
79626000,272
79628000,269
79630000,269
79632000,269
79634000,272
79636000,265
79638000,263
79640000,272
79642000,272
79644000,271
79646000,267
79648000,271
79650000,270
79652000,260
79654000,267
79656000,263
79658000,268
79660000,267
79662000,272
79664000,270
79666000,267
79668000,269
79670000,269
79672000,267
79674000,268
79676000,267
79678000,268
79680000,272
79682000,267
79684000,269
79686000,270
79688000,262
79690000,269
79692000,263
79694000,269
79696000,267
79698000,272
79700000,269
79702000,269
79704000,272
79706000,272
79708000,269
79710000,268
79712000,272
79714000,267
79716000,271
79718000,271
79720000,269
79722000,272
79724000,272
79726000,271
79728000,269
79730000,271
79732000,270
79734000,267
79736000,271
79738000,269
79740000,266
79742000,269
79744000,265
79746000,269
79748000,269
79750000,269
79752000,265
79754000,266
79756000,272
79758000,272
79760000,269
79762000,266
79764000,269
79766000,268
79768000,265
79770000,270
79772000,267
79774000,265
79776000,267
79778000,272
79780000,270
79782000,267
79784000,266
79786000,267
79788000,263
79790000,272
79792000,266
79794000,266
79796000,270
79798000,267
79800000,271
79802000,272
79804000,270
79806000,269
79808000,272
79810000,269
79812000,266
79814000,266
79816000,263
79818000,270
79820000,272
79822000,269
79824000,270
79826000,273
79828000,271
79830000,265
79832000,272
79834000,267
79836000,266
79838000,269
79840000,270
79842000,267
79844000,272
79846000,267
79848000,269
79850000,270
79852000,261
79854000,243
79856000,268
79858000,268
79860000,272
79862000,272
79864000,267
79866000,271
79868000,271
79870000,272
79872000,270
79874000,265
79876000,270
79878000,272
79880000,265
79882000,269
79884000,269
79886000,268
79888000,271
79890000,270
79892000,270
79894000,264
79896000,272
79898000,270
79900000,267
79902000,269
79904000,270
79906000,267
79908000,269
79910000,273
79912000,267
79914000,269
79916000,268
79918000,267
79920000,272
79922000,271
79924000,268
79926000,272
79928000,270
79930000,266
79932000,271
79934000,266
79936000,266
79938000,267
79940000,266
79942000,271
79944000,270
79946000,263
79948000,272
79950000,269
79952000,272
79954000,267
79956000,272
79958000,271
79960000,267
79962000,266
79964000,267
79966000,270
79968000,269
79970000,269
79972000,266
79974000,267
79976000,270
79978000,267
79980000,268
79982000,268
79984000,266
79986000,271
79988000,271
79990000,272
79992000,271
79994000,263
79996000,271
79998000,272
80000000,271
80002000,269
80004000,266
80006000,267
80008000,272
80010000,267
80012000,266
80014000,271
80016000,270
80018000,268
80020000,263
80022000,271
80024000,270
80026000,269
80028000,271
80030000,269
80032000,269
80034000,271
80036000,271
80038000,270
80040000,271
80042000,262
80044000,272
80046000,268
80048000,265
80050000,270
80052000,269
80054000,265
80056000,271
80058000,265
80060000,270
80062000,270
80064000,270
80066000,271
80068000,269
80070000,265
80072000,279
80074000,268
80076000,266
80078000,272
80080000,266
80082000,270
80084000,269
80086000,269
80088000,272
80090000,270
80092000,271
80094000,262
80096000,270
80098000,268
80100000,269
80102000,267
80104000,268
80106000,271
80108000,267
80110000,269
80112000,267
80114000,267
80116000,267
80118000,270
80120000,272
80122000,266
80124000,270
80126000,267
80128000,268
80130000,271
80132000,272
80134000,268
80136000,263
80138000,267
80140000,271
80142000,266
80144000,268
80146000,266
80148000,271
80150000,272
80152000,267
80154000,265
80156000,270
80158000,270
80160000,266
80162000,267
80164000,271
80166000,270
80168000,270
80170000,272
80172000,267
80174000,266
80176000,269
80178000,271
80180000,272
80182000,269
80184000,263
80186000,270
80188000,272
80190000,270
80192000,272
80194000,265
80196000,272
80198000,270
80200000,270
80202000,270
80204000,268
80206000,271
80208000,270
80210000,267
80212000,267
80214000,267
80216000,270
80218000,267
80220000,270
80222000,270
80224000,271
80226000,270
80228000,272
80230000,267
80232000,267
80234000,269
80236000,268
80238000,269
80240000,265
80242000,267
80244000,272
80246000,268
80248000,272
80250000,271
80252000,269
80254000,267
80256000,271
80258000,272
80260000,269
80262000,272
80264000,266
80266000,267
80268000,268
80270000,269
80272000,270
80274000,266
80276000,265
80278000,272
80280000,271
80282000,269
80284000,272
80286000,271
80288000,266
80290000,270
80292000,269
80294000,268
80296000,269
80298000,269
80300000,267
80302000,271
80304000,271
80306000,270
80308000,269
80310000,268
80312000,270
80314000,267
80316000,270
80318000,272
80320000,267
80322000,271
80324000,271
80326000,272
80328000,276
80330000,271
80332000,272
80334000,271
80336000,267
80338000,270
80340000,272
80342000,271
80344000,271
80346000,267
80348000,269
80350000,270
80352000,266
80354000,271
80356000,265
80358000,268
80360000,271
80362000,269
80364000,269
80366000,267
80368000,270
80370000,268
80372000,271
80374000,268
80376000,267
80378000,267
80380000,272
80382000,272
80384000,272
80386000,269
80388000,269
80390000,271
80392000,266
80394000,269
80396000,267
80398000,270
80400000,272
80402000,272
80404000,271
80406000,267
80408000,268
80410000,269
80412000,271
80414000,268
80416000,270
80418000,267
80420000,266
80422000,269
80424000,272
80426000,269
80428000,270
80430000,266
80432000,267
80434000,269
80436000,270
80438000,271
80440000,272
80442000,267
80444000,269
80446000,267
80448000,267
80450000,271
80452000,271
80454000,270
80456000,271
80458000,266
80460000,267
80462000,271
80464000,272
80466000,272
80468000,269
80470000,272
80472000,266
80474000,271
80476000,270
80478000,267
80480000,270
80482000,272
80484000,269
80486000,272
80488000,267
80490000,265
80492000,269
80494000,267
80496000,270
80498000,272
80500000,267
80502000,271
80504000,269
80506000,269
80508000,267
80510000,268
80512000,269
80514000,268
80516000,268
80518000,272
80520000,270
80522000,267
80524000,270
80526000,267
80528000,269
80530000,272
80532000,262
80534000,269
80536000,270
80538000,269
80540000,272
80542000,272
80544000,270
80546000,266
80548000,272
80550000,271
80552000,267
80554000,272
80556000,267
80558000,271
80560000,274
80562000,267
80564000,266
80566000,268
80568000,270
80570000,270
80572000,269
80574000,272
80576000,270
80578000,268
80580000,271
80582000,269
80584000,272
80586000,267
80588000,269
80590000,271
80592000,271
80594000,266
80596000,271
80598000,268
80600000,269
80602000,271
80604000,268
80606000,272
80608000,269
80610000,272
80612000,271
80614000,264
80616000,272
80618000,271
80620000,267
80622000,269
80624000,263
80626000,265
80628000,267
80630000,269
80632000,270
80634000,268
80636000,267
80638000,267
80640000,270
80642000,271
80644000,270
80646000,270
80648000,269
80650000,268
80652000,268
80654000,266
80656000,270
80658000,267
80660000,271
80662000,272
80664000,269
80666000,269
80668000,269
80670000,266
80672000,265
80674000,267
80676000,267
80678000,270
80680000,270
80682000,268
80684000,268
80686000,267
80688000,263
80690000,271
80692000,266
80694000,268
80696000,271
80698000,267
80700000,269
80702000,271
80704000,271
80706000,270
80708000,269
80710000,267
80712000,272
80714000,265
80716000,269
80718000,267
80720000,267
80722000,272
80724000,269
80726000,270
80728000,270
80730000,269
80732000,267
80734000,270
80736000,254
80738000,271
80740000,270
80742000,270
80744000,271
80746000,267
80748000,269
80750000,271
80752000,268
80754000,269
80756000,267
80758000,269
80760000,272
80762000,266
80764000,267
80766000,270
80768000,271
80770000,272
80772000,270
80774000,272
80776000,266
80778000,267
80780000,268
80782000,271
80784000,266
80786000,266
80788000,272
80790000,270
80792000,269
80794000,271
80796000,269
80798000,266
80800000,271
80802000,263
80804000,269
80806000,269
80808000,263
80810000,266
80812000,268
80814000,269
80816000,270
80818000,269
80820000,271
80822000,266
80824000,267
80826000,271
80828000,266
80830000,270
80832000,268
80834000,269
80836000,263
80838000,271
80840000,270
80842000,269
80844000,270
80846000,271
80848000,271
80850000,268
80852000,269
80854000,266
80856000,271
80858000,270
80860000,272
80862000,267
80864000,272
80866000,272
80868000,268
80870000,267
80872000,270
80874000,272
80876000,271
80878000,271
80880000,269
80882000,267
80884000,268
80886000,267
80888000,271
80890000,269
80892000,267
80894000,269
80896000,272
80898000,271
80900000,267
80902000,270
80904000,267
80906000,268
80908000,268
80910000,277
80912000,270
80914000,268
80916000,269
80918000,271
80920000,269
80922000,268
80924000,271
80926000,266
80928000,268
80930000,270
80932000,271
80934000,265
80936000,272
80938000,258
80940000,271
80942000,272
80944000,265
80946000,267
80948000,268
80950000,266
80952000,272
80954000,271
80956000,271
80958000,270
80960000,270
80962000,269
80964000,269
80966000,269
80968000,265
80970000,267
80972000,267
80974000,268
80976000,271
80978000,269
80980000,269
80982000,263
80984000,271
80986000,269
80988000,271
80990000,268
80992000,266
80994000,269
80996000,268
80998000,268
81000000,270
81002000,270
81004000,270
81006000,266
81008000,267
81010000,271
81012000,268
81014000,267
81016000,269
81018000,267
81020000,268
81022000,270
81024000,270
81026000,270
81028000,266
81030000,271
81032000,264
81034000,266
81036000,270
81038000,267
81040000,271
81042000,266
81044000,262
81046000,269
81048000,268
81050000,263
81052000,271
81054000,270
81056000,272
81058000,272
81060000,267
81062000,270
81064000,269
81066000,270
81068000,266
81070000,270
81072000,263
81074000,271
81076000,266
81078000,270
81080000,267
81082000,270
81084000,265
81086000,269
81088000,267
81090000,267
81092000,267
81094000,267
81096000,270
81098000,272
81100000,269
81102000,270
81104000,271
81106000,267
81108000,266
81110000,269
81112000,266
81114000,271
81116000,272
81118000,269
81120000,270
81122000,271
81124000,270
81126000,270
81128000,267
81130000,270
81132000,267
81134000,269
81136000,269
81138000,272
81140000,264
81142000,272
81144000,269
81146000,270
81148000,270
81150000,267
81152000,268
81154000,271
81156000,269
81158000,267
81160000,270
81162000,266
81164000,267
81166000,271
81168000,269
81170000,270
81172000,267
81174000,269
81176000,266
81178000,272
81180000,270
81182000,271
81184000,272
81186000,270
81188000,268
81190000,271
81192000,271
81194000,271
81196000,267
81198000,271
81200000,271
81202000,271
81204000,271
81206000,267
81208000,269
81210000,271
81212000,270
81214000,270
81216000,266
81218000,269
81220000,271
81222000,265
81224000,270
81226000,271
81228000,269
81230000,267
81232000,270
81234000,268
81236000,270
81238000,271
81240000,269
81242000,269
81244000,272
81246000,270
81248000,267
81250000,266
81252000,261
81254000,269
81256000,270
81258000,272
81260000,269
81262000,269
81264000,269
81266000,265
81268000,262
81270000,267
81272000,269
81274000,269
81276000,270
81278000,271
81280000,268
81282000,272
81284000,267
81286000,266
81288000,270
81290000,263
81292000,271
81294000,270
81296000,271
81298000,272
81300000,267
81302000,269
81304000,265
81306000,271
81308000,270
81310000,266
81312000,272
81314000,267
81316000,271
81318000,267
81320000,271
81322000,269
81324000,271
81326000,266
81328000,272
81330000,270
81332000,272
81334000,270
81336000,270
81338000,267
81340000,267
81342000,270
81344000,267
81346000,272
81348000,271
81350000,268
81352000,265
81354000,268
81356000,259
81358000,272
81360000,267
81362000,271
81364000,271
81366000,339
81368000,263
81370000,266
81372000,272
81374000,270
81376000,265
81378000,272
81380000,269
81382000,270
81384000,269
81386000,262
81388000,269
81390000,269
81392000,270
81394000,269
81396000,272
81398000,268
81400000,270
81402000,267
81404000,271
81406000,268
81408000,267
81410000,271
81412000,268
81414000,269
81416000,267
81418000,270
81420000,266
81422000,267
81424000,267
81426000,266
81428000,267
81430000,268
81432000,267
81434000,270
81436000,271
81438000,271
81440000,269
81442000,269
81444000,271
81446000,266
81448000,270
81450000,271
81452000,269
81454000,272
81456000,269
81458000,271
81460000,270
81462000,266
81464000,270
81466000,268
81468000,270
81470000,270
81472000,269
81474000,267
81476000,269
81478000,270
81480000,263
81482000,270
81484000,272
81486000,266
81488000,271
81490000,266
81492000,271
81494000,270
81496000,272
81498000,272
81500000,268
81502000,271
81504000,263
81506000,269
81508000,270
81510000,270
81512000,272
81514000,272
81516000,270
81518000,267
81520000,266
81522000,269
81524000,267
81526000,269
81528000,267
81530000,266
81532000,268
81534000,269
81536000,270
81538000,267
81540000,272
81542000,273
81544000,269
81546000,265
81548000,267
81550000,271
81552000,267
81554000,267
81556000,272
81558000,265
81560000,269
81562000,267
81564000,270
81566000,270
81568000,272
81570000,268
81572000,266
81574000,271
81576000,267
81578000,271
81580000,271
81582000,268
81584000,271
81586000,268
81588000,270
81590000,269
81592000,272
81594000,268
81596000,272
81598000,268
81600000,271
81602000,269
81604000,272
81606000,270
81608000,266
81610000,265
81612000,271
81614000,269
81616000,270
81618000,272
81620000,269
81622000,264
81624000,269
81626000,269
81628000,270
81630000,270
81632000,270
81634000,269
81636000,269
81638000,267
81640000,268
81642000,272
81644000,268
81646000,269
81648000,272
81650000,267
81652000,267
81654000,272
81656000,271
81658000,270
81660000,269
81662000,266
81664000,271
81666000,262
81668000,270
81670000,265
81672000,271
81674000,267
81676000,272
81678000,270
81680000,268
81682000,271
81684000,269
81686000,271
81688000,272
81690000,266
81692000,269
81694000,271
81696000,269
81698000,271
81700000,270
81702000,263
81704000,268
81706000,268
81708000,266
81710000,272
81712000,272
81714000,266
81716000,267
81718000,267
81720000,267
81722000,270
81724000,272
81726000,272
81728000,268
81730000,268
81732000,270
81734000,267
81736000,272
81738000,266
81740000,267
81742000,271
81744000,211
81746000,271
81748000,270
81750000,266
81752000,268
81754000,270
81756000,270
81758000,272
81760000,267
81762000,267
81764000,267
81766000,270
81768000,265
81770000,271
81772000,271
81774000,268
81776000,272
81778000,268
81780000,270
81782000,272
81784000,267
81786000,269
81788000,267
81790000,271
81792000,272
81794000,272
81796000,269
81798000,264
81800000,269
81802000,267
81804000,270
81806000,268
81808000,272
81810000,267
81812000,265
81814000,269
81816000,270
81818000,272
81820000,272
81822000,267
81824000,267
81826000,268
81828000,270
81830000,269
81832000,267
81834000,270
81836000,265
81838000,267
81840000,265
81842000,269
81844000,272
81846000,270
81848000,267
81850000,269
81852000,270
81854000,272
81856000,269
81858000,270
81860000,270
81862000,270
81864000,267
81866000,271
81868000,271
81870000,266
81872000,271
81874000,272
81876000,266
81878000,269
81880000,272
81882000,269
81884000,268
81886000,271
81888000,271
81890000,269
81892000,265
81894000,271
81896000,267
81898000,265
81900000,270
81902000,272
81904000,269
81906000,267
81908000,267
81910000,272
81912000,267
81914000,269
81916000,269
81918000,266
81920000,268
81922000,271
81924000,266
81926000,269
81928000,272
81930000,271
81932000,270
81934000,272
81936000,268
81938000,267
81940000,269
81942000,267
81944000,268
81946000,262
81948000,269
81950000,272
81952000,269
81954000,268
81956000,272
81958000,269
81960000,269
81962000,266
81964000,269
81966000,270
81968000,267
81970000,271
81972000,271
81974000,272
81976000,272
81978000,267
81980000,269
81982000,263
81984000,270
81986000,266
81988000,267
81990000,266
81992000,270
81994000,266
81996000,272
81998000,272
82000000,263
82002000,272
82004000,267
82006000,263
82008000,272
82010000,270
82012000,269
82014000,266
82016000,271
82018000,269
82020000,266
82022000,266
82024000,270
82026000,263
82028000,271
82030000,268
82032000,260
82034000,269
82036000,266
82038000,271
82040000,266
82042000,268
82044000,267
82046000,270
82048000,269
82050000,271
82052000,270
82054000,267
