# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260911_152407 tag=demo profile=demo validated_protocol=False
t_us,adc
19844001,1414
19846001,814
19848000,256
19850001,0
19852000,780
19854001,1074
19856000,771
19858000,1763
19860000,1820
19862000,2719
19864001,4095
19866000,3755
19868000,3205
19870001,1708
19872001,0
19874000,0
19876001,0
19878001,2582
19880000,3538
19882001,2927
19884000,2480
19886001,2473
19888000,2738
19890000,2490
19892000,2531
19894000,2070
19896000,1762
19898000,1712
19900000,1591
19902000,1535
19904000,1517
19906001,1573
19908000,1717
19910001,1949
19912000,2162
19914001,2193
19916001,2095
19918000,1981
19920001,1918
19922000,1861
19924000,1760
19926001,1587
19928001,1424
19930001,1441
19932000,1734
19934001,2038
19936000,2205
19938000,2267
19940001,2205
19942000,2037
19944000,1947
19946001,2000
19948000,2099
19950001,2102
19952000,1973
19954000,1780
19956000,1655
19958000,1642
19960000,1728
19962001,1873
19964001,2017
19966000,2047
19968000,1942
19970001,1840
19972001,1844
19974001,1905
19976000,1923
19978000,1862
19980000,1803
19982001,1963
19984001,2407
19986000,2654
19988001,2035
19990000,55
19992000,0
19994001,1184
19996000,2478
19998001,3505
20000001,4095
20002001,3254
20004000,1908
20006000,0
20008000,0
20010000,713
20012001,2541
20014000,2434
20016001,3410
20018001,4095
20020000,3088
20022001,2289
20024001,1692
20026001,1297
20028000,1310
20030001,1479
20032001,1651
20034001,1787
20036001,1906
20038000,1834
20040001,1935
20042000,1925
20044000,1822
20046000,1563
20048000,1893
20050001,2071
20052001,2064
20054000,1801
20056000,1524
20058000,1355
20060001,1257
20062001,2414
20064001,2352
20066000,2167
20068001,2038
20070001,1971
20072000,1929
20074001,1902
20076001,1903
20078001,1915
20080000,1914
20082001,1901
20084001,1886
20086001,1890
20088000,1926
20090001,1951
20092000,1931
20094001,1883
20096000,1836
20098000,1819
20100001,1855
20102001,1904
20104000,1961
20106000,1940
20108000,1958
20110000,1962
20112000,1963
20114000,1920
20116000,1872
20118000,1859
20120001,1853
20122001,1840
20124000,1857
20126000,1863
20128001,1869
20130001,1890
20132000,1920
20134001,1964
20136001,2000
20138000,2000
20140001,1949
20142000,1877
20144001,1860
20146000,1901
20148001,1930
20150000,1913
20152001,1872
20154001,1840
20156000,1862
20158001,1908
20160001,1927
20162001,1918
20164001,1920
20166000,1929
20168000,1920
20170001,1888
20172001,1867
20174000,1889
20176001,1934
20178001,1951
20180000,1936
20182001,1905
20184001,1918
20186000,1942
20188001,1965
20190000,1951
20192000,1925
20194000,1904
20196001,1884
20198001,1865
20200000,1827
20202000,1795
20204000,1811
20206000,1867
20208001,1904
20210000,1911
20212001,1923
20214000,1939
20216001,1953
20218000,1971
20220001,2001
20222001,2041
20224001,2044
20226000,1996
20228000,1920
20230001,1842
20232000,1773
20234000,1738
20236000,1729
20238000,1762
20240000,1939
20242001,2265
20244000,2426
20246001,2108
20248001,1342
20250000,786
20252000,1163
20254001,1840
20256000,3146
20258000,3671
20260001,2531
20262000,400
20264001,0
20266000,1136
20268000,1638
20270000,2301
20272000,3298
20274000,4095
20276001,3123
20278001,2256
20280001,1312
20282001,179
20284001,0
20286000,1337
20288001,2501
20290000,2416
20292000,2146
20294000,1116
20296000,562
20298001,1584
20300001,4095
20302000,3691
20304000,2163
20306000,2163
20308000,0
20310001,0
20312001,0
20314000,1335
20316000,3579
20318001,3025
20320001,2535
20322000,2338
20324001,2443
20326001,2674
20328000,2559
20330000,2299
20332001,2022
20334000,1716
20336001,1600
20338000,1570
20340001,1684
20342001,1651
20344001,1739
20346000,1934
20348001,2122
20350000,2163
20352001,2019
20354001,1851
20356000,1791
20358000,1793
20360000,1837
20362000,1923
20364000,1958
20366000,1870
20368000,1697
20370000,1600
20372000,1676
20374001,1839
20376000,2007
20378001,2212
20380001,2337
20382000,2239
20384000,2033
20386000,1872
20388000,1829
20390000,1885
20392000,1921
20394000,1882
20396000,1806
20398000,1757
20400000,1764
20402000,1813
20404001,1881
20406000,1952
20408001,2000
20410000,2000
20412000,1937
20414000,1838
20416000,1765
20418000,1856
20420000,2221
20422000,2667
20424000,2517
20426000,1280
20428000,0
20430000,465
20432001,1992
20434001,2595
20436000,4095
20438000,4095
20440000,2599
20442000,560
20444001,0
20446000,1277
20448001,2469
20450001,2816
20452001,2774
20454001,3299
20456000,3092
20458001,2338
20460000,1717
20462001,1072
20464000,683
20466001,1559
20468000,1884
20470001,2038
20472001,2077
20474001,2043
20476000,2010
20478000,1963
20480000,1868
20482001,1749
20484001,1713
20486001,1783
20488000,1904
20490000,2003
20492000,2039
20494000,1994
20496000,1916
20498000,1879
20500000,1885
20502001,1904
20504000,1900
20506001,1849
20508000,1801
20510000,1798
20512001,1851
20514000,1916
20516000,1968
20518000,2002
20520000,2014
20522000,2003
20524000,1984
20526001,1926
20528000,1826
20530001,1744
20532000,1734
20534001,1790
20536001,1856
20538000,1904
20540001,1935
20542000,1960
20544000,1975
20546000,1959
20548000,1935
20550001,1945
20552000,1995
20554000,2026
20556000,2014
20558001,1951
20560000,1857
20562000,1763
20564000,1721
20566000,1776
20568000,1850
20570001,1911
20572000,1963
20574001,1999
20576000,1997
20578001,1943
20580000,1890
20582000,1872
20584000,1873
20586000,1871
20588000,1871
20590000,1906
20592000,1954
20594001,1966
20596001,1940
20598001,1927
20600000,1926
20602001,1936
20604000,1939
20606001,1898
20608000,1826
20610000,1815
20612000,1881
20614000,1941
20616000,1950
20618000,1917
20620001,1904
20622000,1925
20624001,1955
20626001,1957
20628001,1925
20630000,1877
20632001,1835
20634000,1824
20636000,1842
20638000,1874
20640000,1904
20642001,1930
20644001,1928
20646000,1892
20648001,1873
20650000,1934
20652000,2000
20654000,2006
20656001,1961
20658001,1941
20660000,1968
20662001,1994
20664000,1984
20666001,1918
20668000,1807
20670001,1702
20672000,1673
20674001,1734
20676001,1909
20678001,2185
20680000,2396
20682000,2256
20684000,1618
20686001,909
20688001,1034
20690000,1635
20692001,2749
20694000,3625
20696000,2827
20698000,1098
20700000,0
20702000,701
20704001,1645
20706001,1769
20708000,3274
20710001,4095
20712001,3600
20714001,2602
20716000,1521
20718001,590
20720000,0
20722001,0
20724000,1762
20726000,2558
20728000,2336
20730001,1598
20732000,415
20734001,1662
20736000,3209
20738000,3385
20740001,2459
20742000,2549
20744001,487
20746000,0
20748001,0
20750000,1102
20752001,4095
20754001,3205
20756000,2559
20758001,2356
20760000,2393
20762001,2496
20764001,2515
20766001,2071
20768000,1936
20770000,1792
20772001,1829
20774001,1905
20776001,1808
20778000,1593
20780000,1520
20782000,1758
20784000,2110
20786001,2195
20788000,1975
20790000,1714
20792001,1681
20794001,1881
20796000,2112
20798000,2171
20800000,2000
20802000,1728
20804001,1470
20806001,1515
20808001,1721
20810000,1959
20812001,2118
20814000,2134
20816001,2134
20818001,2080
20820001,2067
20822000,2095
20824001,2093
20826001,1985
20828000,1783
20830001,1584
20832000,1517
20834001,1677
20836000,1923
20838001,2118
20840000,2130
20842000,1998
20844000,1826
20846000,1765
20848001,1840
20850001,1914
20852000,1918
20854001,1904
20856001,2067
20858001,2471
20860001,2637
20862000,1850
20864001,0
20866001,0
20868000,1448
20870000,2423
20872000,3808
20874001,4095
20876001,3071
20878000,1593
20880001,0
20882001,0
20884001,1680
20886000,2351
20888000,2794
20890000,3312
20892000,3583
20894001,2775
20896001,2064
20898000,1413
20900000,910
20902001,928
20904001,1729
20906000,1904
20908001,2000
20910000,1999
20912001,1933
20914001,1851
20916001,1807
20918000,1814
20920001,1894
20922000,2021
20924000,2129
20926001,2146
20928001,2047
20930001,1919
20932001,1808
20934000,1814
20936001,1882
20938000,1930
20940000,1887
20942000,1779
20944000,1702
20946000,1743
20948000,1871
20950001,1968
20952001,1979
20954001,1977
20956001,1968
20958000,1962
20960001,1931
20962000,1931
20964001,1939
20966000,1920
20968001,1887
20970000,1825
20972000,1774
20974001,1817
20976001,1927
20978001,1998
20980000,1955
20982000,1911
20984000,1904
20986000,1908
20988001,1892
20990001,1885
20992001,1887
20994001,1902
20996001,1920
20998000,1919
21000000,1934
21002000,1949
21004000,1935
21006001,1891
21008000,1870
21010001,1872
21012001,1890
21014000,1907
21016001,1920
21018001,1915
21020001,1905
21022000,1894
21024000,1885
21026000,1891
21028001,1917
21030001,1929
21032001,1915
21034001,1908
21036001,1907
21038001,1931
21040001,1936
21042001,1937
21044001,1929
21046001,1918
21048001,1894
21050001,1859
21052001,1853
21054001,1875
21056000,1921
21058000,1950
21060000,1950
21062001,1915
21064001,1893
21066001,1910
21068001,1957
21070000,1968
21072000,1936
21074000,1898
21076000,1863
21078000,1845
21080000,1829
21082000,1817
21084000,1856
21086000,1930
21088000,1974
21090000,1968
21092000,1941
21094000,1929
21096000,1936
21098001,1962
21100000,1968
21102001,1955
21104000,1921
21106000,1887
21108000,1872
21110000,1853
21112000,1787
21114000,1725
21116001,1802
21118001,2096
21120000,2405
21122000,2350
21124000,1744
21126001,961
21128001,882
21130000,1414
21132000,2503
21134000,3653
21136000,3142
21138000,1587
21140001,0
21142001,220
21144000,1558
21146001,2174
21148000,2635
21150000,4021
21152001,3942
21154000,2843
21156001,2065
21158001,1264
21160001,103
21162001,0
21164000,1149
21166000,2532
21168000,2800
21170001,2299
21172001,1283
21174001,356
21176001,1104
21178000,3570
21180000,2919
21182001,1901
21184001,2899
21186001,0
21188001,0
21190000,118
21192001,1339
21194000,1227
21196001,1153
21198000,794
21200001,681
21202001,656
21204001,624
21206001,784
21208001,4095
21210001,3949
21212000,3047
21214000,2672
21216000,2471
21218001,2225
21220001,1887
21222001,1610
21224000,1489
21226001,1520
21228001,1657
21230000,1840
21232001,1883
21234000,2039
21236001,2266
21238000,2396
21240001,2275
21242000,1887
21244001,1409
21246000,1296
21248001,1531
21250001,1815
21252001,2064
21254000,2119
21256001,2319
21258001,2310
21260001,2192
21262000,2099
21264000,2062
21266000,1984
21268000,1827
21270000,1619
21272001,1438
21274001,1350
21276000,1569
21278001,1901
21280001,2032
21282000,2112
21284000,2112
21286001,2059
21288001,2023
21290000,1964
21292000,1901
21294000,1747
21296000,1840
21298000,2218
21300001,2720
21302001,2688
21304001,1800
21306001,0
21308001,0
21310001,1615
21312001,3110
21314001,3778
21316001,4032
21318001,2741
21320001,1248
21322001,0
21324001,402
21326001,2304
21328000,2524
21330000,2242
21332000,3831
21334000,3859
21336000,2653
21338000,1983
21340000,1417
21342000,1302
21344000,1555
21346000,1712
21348000,1526
21350000,1534
21352000,1535
21354000,1808
21356000,1989
21358000,2077
21360001,2074
21362001,2021
21364001,2017
21366001,2119
21368001,2160
21370001,2001
21372001,2080
21374000,1783
21376001,1651
21378001,1729
21380001,1897
21382001,2006
21384001,1950
21386000,1836
21388000,1773
21390000,1837
21392000,1931
21394000,1958
21396000,1922
21398001,1872
21400000,1856
21402001,1855
21404001,1870
21406000,1887
21408000,1905
21410000,1930
21412001,1931
21414001,1904
21416001,1887
21418001,1933
21420001,2026
21422000,2105
21424000,2082
21426000,1947
21428000,1775
21430000,1673
21432000,1648
21434000,1687
21436000,1808
21438001,1897
21440000,1968
21442000,2053
21444000,2123
21446001,2109
21448001,1985
21450001,1840
21452001,1736
21454001,1712
21456001,1821
21458001,2063
21460001,2253
21462001,2253
21464001,2078
21466001,1819
21468001,1649
21470001,1579
21472001,1535
21474000,1647
21476001,1779
21478001,1918
21480001,2005
21482001,2100
21484000,2237
21486000,2225
21488000,2079
21490000,1936
21492000,1911
21494000,1982
21496000,2026
21498000,1932
21500000,1719
21502001,1531
21504001,1522
21506000,1701
21508000,1873
21510001,1967
21512001,2030
21514001,2087
21516001,2103
21518001,2113
21520001,2096
21522001,2062
21524001,1989
21526001,1862
21528001,1719
21530001,1666
21532000,1760
21534000,1891
21536001,1953
21538001,1925
21540001,1862
21542001,1835
21544001,1887
21546001,2005
21548001,2098
21550001,2080
21552001,1961
21554001,1840
21556001,1775
21558000,1767
21560000,1872
21562000,2088
21564001,2265
21566001,2203
21568001,1730
21570001,927
21572001,835
21574001,1363
21576000,2017
21578001,3408
21580000,3791
21582001,2551
21584000,597
21586001,0
21588001,909
21590001,1910
21592001,2226
21594001,3522
21596001,4031
21598001,3188
21600000,2384
21602001,1440
21604001,0
21606001,0
21608001,1877
21610001,3642
21612001,3522
21614001,2516
21616001,1340
21618000,193
21620001,0
21622001,2089
21624001,3841
21626000,2655
21628000,1794
21630000,402
21632001,0
21634001,475
21636001,2388
21638001,1933
21640001,4095
21642000,2838
21644000,2277
21646000,1986
21648000,2172
21650001,2133
21652001,1959
21654001,1876
21656001,1722
21658001,1605
21660001,1522
21662000,1471
21664000,1587
21666000,1759
21668000,1892
21670000,1993
21672000,2075
21674000,2080
21676000,2010
21678000,1923
21680000,1851
21682000,1856
21684000,1913
21686001,1935
21688001,1878
21690000,1751
21692001,1618
21694000,1662
21696001,1799
21698001,1967
21700001,2134
21702001,2198
21704001,2154
21706001,2033
21708001,1955
21710001,1910
21712001,1875
21714001,1861
21716000,1857
21718000,1826
21720000,1806
21722000,1831
21724000,1871
21726000,1871
21728000,1853
21730000,1871
21732000,1933
21734001,1949
21736000,1872
21738000,1762
21740000,1719
21742000,1951
21744000,2441
21746000,2686
21748000,2174
21750000,573
21752001,0
21754000,1181
21756000,1712
21758000,3381
21760000,4095
21762001,3173
21764001,1797
21766001,0
21768001,0
21770001,1389
21772001,1967
21774001,2685
21776000,3239
21778001,3543
21780000,3137
21782001,2412
21784001,1753
21786000,1327
21788000,1285
21790000,1446
21792001,1632
21794001,1790
21796000,1946
21798000,1997
21800001,1969
21802000,1885
21804001,1838
21806001,1870
21808001,1963
21810001,2098
21812001,2116
21814001,2047
21816001,1942
21818001,1827
21820000,1782
21822000,1825
21824001,1872
21826001,1871
21828001,1827
21830001,1827
21832001,1901
21834001,1946
21836000,1923
21838001,1862
21840000,1838
21842000,1877
21844001,1979
21846001,2042
21848000,2014
21850000,1909
21852001,1818
21854001,1803
21856000,1842
21858000,1889
21860000,1920
21862001,1921
21864001,1922
21866001,1947
21868001,1977
21870001,1982
21872001,1939
21874001,1863
21876001,1817
21878001,1847
21880001,1914
21882001,1936
21884000,1888
21886000,1837
21888001,1835
21890001,1900
21892001,1967
21894001,1999
21896001,1965
21898001,1925
21900001,1901
21902001,1871
21904001,1867
21906000,1878
21908000,1891
21910001,1915
21912000,1937
21914001,1947
21916001,1930
21918001,1921
21920001,1922
21922001,1909
21924001,1879
21926001,1869
21928001,1889
21930001,1904
21932000,1937
21934001,1951
21936000,1941
21938000,1955
21940000,1937
21942001,1875
21944001,1808
21946001,1805
21948001,1887
21950000,1986
21952000,2032
21954000,2005
21956001,1922
21958001,1828
21960001,1763
21962001,1765
21964001,1835
21966001,1946
21968001,2042
21970001,2085
21972001,2067
21974001,2047
21976001,2000
21978001,1887
21980001,1747
21982001,1649
21984001,1585
21986001,1633
21988001,1779
21990001,1937
21992001,2045
21994001,2057
21996001,2032
21998001,2103
22000001,2179
22002001,2204
22004001,2135
22006001,1955
22008001,1713
22010001,1497
22012001,1469
22014001,1691
22016000,2141
22018000,2525
22020000,2434
22022001,1771
22024001,979
22026001,943
22028001,1570
22030001,2559
22032001,3469
22034001,2887
22036001,1271
22038001,0
22040000,554
22042001,1810
22044000,1773
22046001,3081
22048001,4095
22050001,3533
22052001,2625
22054001,1904
22056001,1426
22058001,1114
22060001,511
22062001,59
22064000,1315
22066000,2286
22068000,2315
22070000,1296
22072000,724
22074001,2213
22076001,3802
22078001,3137
22080001,1927
22082001,2177
22084001,0
22086001,0
22088001,590
22090001,3479
22092001,3068
22094001,2739
22096000,2320
22098001,2160
22100001,2211
22102001,2226
22104001,2282
22106001,2127
22108001,2110
22110001,1906
22112001,1664
22114001,1535
22116000,1527
22118001,1585
22120001,1757
22122001,1888
22124001,1925
22126000,1910
22128001,1897
22130001,1933
22132001,1998
22134000,2011
22136000,1968
22138001,1872
22140001,1749
22142001,1628
22144000,1665
22146001,1787
22148001,1883
22150001,1952
22152001,2000
22154001,2076
22156001,2123
22158001,2088
22160001,2064
22162001,2032
22164000,1985
22166001,1908
22168001,1843
22170001,1795
22172001,1771
22174001,1700
22176001,1665
22178001,1749
22180001,1913
22182000,2047
22184000,2109
22186000,2067
22188000,1937
22190000,1791
22192001,1709
22194001,1727
22196001,1939
22198001,2419
22200000,2702
22202000,2213
22204001,575
22206000,0
22208000,862
22210000,1863
22212000,3135
22214000,4095
22216001,3729
22218001,2383
22220001,950
22222001,0
22224000,299
22226001,1521
22228001,2462
22230000,2871
22232000,3857
22234001,3676
22236001,2741
22238000,1937
22240000,1194
22242000,784
22244001,886
22246000,1051
22248001,1242
22250001,1350
22252001,2969
22254001,2559
22256001,2304
22258001,2098
22260001,2003
22262001,1990
22264000,2018
22266001,2022
22268001,1999
22270001,1929
22272001,1845
22274001,1820
22276001,1866
22278001,1906
22280000,1887
22282000,1824
22284000,1797
22286001,1829
22288001,1890
22290001,1901
22292001,1872
22294001,1861
22296001,1915
22298001,1975
22300001,1988
22302000,1935
22304001,1885
22306000,1899
22308000,1936
22310000,1947
22312000,1935
