t_us,adc
117982000,3410
117984001,3414
117986001,3412
117988000,3415
117990000,3410
117992000,3421
117994000,3415
117996001,3411
117998001,3413
118000000,3414
118002000,3411
118004000,3411
118006000,3410
118008000,3409
118010001,3415
118012001,3411
118014001,3412
118016000,3414
118018000,3412
118020000,3409
118022000,3410
118024000,3413
118026000,3415
118028000,3415
118030001,3408
118032001,3409
118034001,3410
118036001,3413
118038001,3415
118040001,3417
118042001,3413
118044001,3413
118046000,3413
118048000,3415
118050001,3414
118052001,3415
118054001,3410
118056001,3414
118058001,3413
118060001,3417
118062001,3418
118064001,3415
118066000,3415
118068001,3415
118070000,3414
118072000,3414
118074001,3415
118076001,3414
118078001,3417
118080001,3411
118082001,3413
118084001,3414
118086000,3413
118088000,3413
118090001,3415
118092000,3413
118094000,3411
118096001,3412
118098001,3418
118100001,3415
118102000,3413
118104000,3410
118106000,3413
118108000,3415
118110001,3413
118112000,3415
118114000,3413
118116001,3413
118118001,3413
118120001,3412
118122001,3421
118124000,3412
118126000,3416
118128001,3415
118130001,3419
118132001,3419
118134000,3418
118136001,3410
118138001,3408
118140001,3414
118142001,3410
118144001,3411
118146000,3411
118148000,3414
118150001,3418
118152001,3413
118154001,3415
118156001,3414
118158000,3414
118160000,3414
118162000,3413
118164000,3413
118166001,3411
118168001,3412
118170001,3415
118172001,3415
118174001,3415
118176001,3414
118178001,3415
118180001,3415
118182001,3418
118184001,3418
118186000,3410
118188000,3409
118190000,3408
118192000,3410
118194000,3415
118196000,3409
118198000,3411
118200000,3418
118202000,3421
118204000,3418
118206000,3402
118208000,3417
118210000,3410
118212000,3386
118214000,3413
118216000,3422
118218000,3414
118220000,3410
118222000,3419
118224001,3414
118226001,3421
118228001,3410
118230001,3427
118232000,3344
118234000,3415
118236000,3318
118238000,3415
118240001,3403
118242001,3414
118244001,3422
118246000,3438
118248000,3450
118250000,3378
118252000,3377
118254001,3382
118256001,3502
118258001,3411
118260001,3457
118262000,3408
118264000,3367
118266000,3409
118268000,3370
118270000,3455
118272000,3413
118274001,3453
118276000,3414
118278001,3434
118280001,3374
118282001,3411
118284001,3408
118286001,3452
118288000,3412
118290000,3405
118292000,3433
118294001,3417
118296001,3411
118298001,3403
118300001,3399
118302000,3423
118304000,3415
118306000,3401
118308000,3418
118310000,3405
118312000,3409
118314000,3403
118316001,3413
118318001,3419
118320001,3415
118322000,3392
118324000,3426
118326001,3418
118328001,3410
118330000,3457
118332000,3410
118334001,3421
118336001,3421
118338001,3407
118340001,3416
118342001,3427
118344000,3423
118346000,3430
118348000,3456
118350000,3330
118352000,3456
118354001,3421
118356000,3489
118358000,3408
118360001,3398
118362001,3376
118364001,3462
118366000,3366
118368000,3423
118370000,3402
118372000,3361
118374000,3351
118376000,3417
118378000,3452
118380001,3437
118382001,3373
118384001,3440
118386001,3344
118388001,3387
118390001,3398
118392000,3411
118394000,3449
118396000,3415
118398000,3407
118400000,3411
118402001,3477
118404000,3404
118406001,3421
118408001,3424
118410001,3424
118412000,3408
118414000,3410
118416000,3415
118418000,3415
118420000,3415
118422001,3443
118424001,3409
118426001,3419
118428001,3399
118430001,3418
118432001,3419
118434001,3407
118436000,3408
118438000,3426
118440000,3418
118442000,3376
118444000,3408
118446000,3419
118448001,3408
118450001,3412
118452001,3429
118454000,3412
118456000,3405
118458000,3408
118460000,3415
118462001,3412
118464000,3409
118466001,3409
118468001,3435
118470001,3408
118472001,3375
118474000,3410
118476000,3409
118478000,3409
118480000,3419
118482000,3408
118484000,3413
118486000,3408
118488000,3406
118490000,3406
118492000,3413
118494000,3409
118496000,3409
118498001,3408
118500001,3411
118502000,3408
118504000,3419
118506001,3411
118508001,3417
118510001,3409
118512001,3415
118514001,3412
118516001,3418
118518001,3414
118520001,3411
118522001,3417
118524000,3419
118526000,3413
118528001,3409
118530001,3408
118532001,3411
118534001,3417
118536001,3414
118538001,3414
118540001,3414
118542001,3414
118544001,3408
118546000,3417
118548000,3415
118550001,3408
118552001,3414
118554001,3410
118556001,3413
118558001,3418
118560001,3411
118562001,3413
118564001,3408
118566001,3422
118568000,3407
118570000,3408
118572001,3408
118574001,3427
118576001,3419
118578001,3415
118580000,3423
118582001,3411
118584001,3411
118586001,3412
118588001,3411
118590001,3421
118592000,3411
118594001,3408
118596000,3408
118598000,3415
118600001,3422
118602001,3408
118604000,3414
118606000,3408
118608000,3411
118610000,3411
118612000,3413
118614000,3409
118616000,3419
118618000,3417
118620000,3410
118622000,3414
118624000,3412
118626001,3414
118628001,3409
118630001,3415
118632000,3414
118634000,3414
118636000,3410
118638000,3423
118640000,3413
118642001,3418
118644000,3413
118646000,3415
118648000,3415
118650001,3414
118652000,3411
118654001,3415
118656000,3412
118658000,3419
118660000,3421
118662000,3418
118664001,3408
118666001,3419
118668001,3408
118670000,3412
118672000,3411
118674000,3415
118676000,3414
118678000,3413
118680000,3413
118682000,3407
118684000,3415
118686000,3417
118688000,3419
118690000,3411
118692000,3409
118694000,3413
118696000,3418
118698000,3411
118700000,3423
118702001,3411
118704001,3413
118706000,3417
118708000,3417
118710000,3416
118712000,3422
118714000,3408
118716000,3414
118718000,3421
118720000,3411
118722000,3420
118724001,3412
118726001,3411
118728000,3411
118730000,3408
118732000,3417
118734000,3418
118736000,3415
118738000,3415
118740000,3415
118742001,3417
118744001,3408
118746001,3421
118748001,3411
118750001,3428
118752001,3420
118754001,3413
118756001,3413
118758001,3417
118760001,3413
118762001,3417
118764001,3415
118766001,3415
118768001,3418
118770001,3409
118772001,3416
118774001,3417
118776000,3383
118778000,3399
118780001,3405
118782001,3403
118784001,3417
118786001,3413
118788001,3411
118790000,3413
118792000,3413
118794000,3427
118796000,3416
118798000,3417
118800000,3422
118802000,3419
118804000,3415
118806001,3404
118808001,3413
118810001,3417
118812001,3429
118814001,3414
118816001,3422
118818001,3407
118820001,3408
118822001,3409
118824001,3409
118826001,3413
118828000,3414
118830000,3417
118832000,3419
118834000,3415
118836001,3417
118838000,3410
118840001,3414
118842001,3414
118844001,3411
118846001,3427
118848001,3415
118850001,3408
118852001,3413
118854001,3415
118856000,3413
118858000,3412
118860000,3410
118862000,3417
118864000,3415
118866000,3414
118868000,3408
118870000,3408
118872000,3416
118874000,3415
118876000,3415
118878001,3410
118880001,3415
118882001,3414
118884000,3419
118886000,3414
118888000,3411
118890000,3411
118892001,3415
118894000,3412
118896000,3415
118898000,3411
118900000,3419
118902001,3419
118904001,3420
118906001,3414
118908001,3414
118910001,3408
118912001,3409
118914001,3415
118916000,3412
118918000,3420
118920001,3412
118922001,3413
118924001,3408
118926001,3414
118928001,3412
118930000,3418
118932001,3411
118934001,3415
118936001,3413
118938001,3421
118940001,3411
118942001,3410
118944001,3426
118946001,3412
118948001,3418
118950001,3411
118952001,3418
118954001,3412
118956001,3415
118958001,3410
118960001,3414
118962001,3414
118964001,3412
118966001,3415
118968000,3418
118970000,3413
118972001,3418
118974001,3413
118976001,3421
118978001,3415
118980001,3413
118982000,3412
118984000,3413
118986001,3414
118988001,3421
118990001,3414
118992001,3409
118994001,3416
118996001,3424
118998001,3415
119000001,3419
119002001,3413
119004001,3415
119006001,3415
119008001,3415
119010000,3410
119012000,3412
119014000,3408
119016001,3412
119018001,3413
119020001,3410
119022001,3413
119024000,3420
119026001,3411
119028001,3408
119030000,3407
119032001,3414
119034001,3413
119036001,3421
119038001,3408
119040001,3420
119042001,3415
119044001,3417
119046000,3417
119048001,3420
119050001,3411
119052001,3419
119054001,3420
119056000,3417
119058000,3409
119060000,3421
119062000,3418
119064000,3415
119066000,3409
119068000,3414
119070000,3412
119072000,3415
119074001,3416
119076001,3420
119078000,3415
119080000,3410
119082000,3415
119084000,3419
119086000,3415
119088000,3411
119090000,3415
119092001,3419
119094001,3413
119096001,3408
119098000,3415
119100000,3413
119102000,3414
119104000,3417
119106000,3420
119108001,3414
119110000,3413
119112000,3413
119114000,3414
119116000,3412
119118000,3419
119120000,3421
119122000,3414
119124001,3433
119126001,3411
119128000,3413
119130001,3411
119132001,3410
119134001,3417
119136001,3410
119138001,3410
119140000,3421
119142000,3415
119144000,3413
119146001,3413
119148001,3412
119150001,3409
119152000,3413
119154000,3417
119156000,3411
119158000,3413
119160000,3415
119162000,3414
119164000,3413
119166001,3411
119168001,3413
119170001,3415
119172000,3421
119174001,3418
119176001,3413
119178001,3419
119180001,3414
119182001,3414
119184001,3421
119186001,3414
119188001,3414
119190001,3413
119192000,3410
119194000,3418
119196000,3411
119198000,3410
119200001,3411
119202001,3415
119204001,3411
119206000,3415
119208000,3414
119210000,3415
119212000,3415
119214000,3415
119216000,3424
119218000,3418
119220000,3417
119222000,3413
119224000,3409
119226000,3410
119228000,3415
119230000,3415
119232000,3414
119234000,3414
119236000,3415
119238000,3414
119240000,3415
119242000,3413
119244000,3412
119246000,3414
119248000,3419
119250000,3415
119252001,3411
119254001,3415
119256001,3413
119258001,3417
119260001,3411
119262001,3410
119264001,3414
119266001,3411
119268001,3417
119270001,3411
119272001,3414
119274001,3415
119276000,3417
119278000,3415
119280000,3419
119282000,3417
119284001,3414
119286001,3415
119288001,3415
119290001,3418
119292001,3415
119294001,3415
119296000,3414
119298000,3413
119300000,3413
119302000,3415
119304000,3418
119306001,3414
119308000,3419
119310000,3410
119312000,3416
119314001,3419
119316001,3418
119318001,3418
119320001,3413
119322001,3415
119324001,3415
119326001,3415
119328001,3420
119330000,3413
119332000,3413
119334000,3411
119336000,3415
119338000,3417
119340000,3414
119342000,3418
119344000,3411
119346000,3413
119348000,3417
119350001,3419
119352001,3421
119354001,3417
119356001,3417
119358000,3417
119360000,3419
119362000,3415
119364000,3413
119366001,3411
119368000,3421
119370001,3415
119372001,3418
119374001,3419
119376001,3415
119378001,3414
119380001,3415
119382001,3415
119384001,3413
119386001,3415
119388001,3411
119390000,3417
119392000,3413
119394001,3412
119396001,3417
119398000,3415
119400000,3415
119402000,3415
119404000,3411
119406000,3414
119408001,3414
119410001,3411
119412001,3411
119414001,3417
119416001,3413
119418001,3418
119420000,3414
119422000,3414
119424000,3415
119426001,3410
119428001,3418
119430001,3415
119432001,3411
119434001,3421
119436001,3417
119438001,3413
119440001,3413
119442001,3415
119444001,3415
119446001,3418
119448000,3409
119450000,3413
119452000,3413
119454000,3414
119456000,3415
119458000,3417
119460000,3415
119462000,3413
119464000,3413
119466000,3415
119468000,3413
119470000,3414
119472000,3413
119474000,3419
119476000,3415
119478000,3417
119480001,3413
119482001,3411
119484001,3415
119486001,3413
119488000,3410
119490000,3413
119492000,3418
119494000,3411
119496001,3408
119498001,3410
119500001,3417
119502000,3414
119504000,3413
119506000,3411
119508000,3414
119510000,3415
119512000,3415
119514000,3419
119516000,3414
119518000,3414
119520000,3410
119522000,3415
119524000,3415
119526000,3414
119528000,3417
119530000,3415
119532001,3415
119534001,3415
119536001,3415
119538001,3417
119540001,3414
119542000,3410
119544000,3415
119546000,3418
119548000,3410
119550001,3414
119552001,3415
119554000,3418
119556000,3416
119558000,3415
119560001,3419
119562001,3420
119564001,3418
119566000,3415
119568001,3415
119570001,3414
119572000,3415
119574000,3418
119576001,3413
119578001,3413
119580001,3414
119582001,3418
119584001,3413
119586001,3415
119588001,3414
119590001,3417
119592001,3418
119594001,3417
119596001,3415
119598000,3417
119600000,3418
119602000,3415
119604000,3423
119606000,3415
119608000,3423
119610001,3414
119612001,3417
119614000,3411
119616000,3412
119618000,3418
119620000,3414
119622001,3410
119624001,3413
119626000,3414
119628000,3419
119630000,3415
119632000,3411
119634000,3414
119636001,3412
119638000,3413
119640000,3413
119642000,3420
119644000,3413
119646000,3418
119648000,3419
119650000,3415
119652000,3414
119654001,3415
119656001,3415
119658001,3412
119660000,3413
119662000,3415
119664000,3414
119666000,3423
119668000,3415
119670000,3413
119672000,3412
119674000,3417
119676000,3417
119678001,3413
119680001,3412
119682001,3417
119684001,3418
119686001,3415
119688001,3418
119690001,3414
119692001,3415
119694000,3414
119696000,3415
119698000,3418
119700000,3415
119702000,3414
119704000,3412
119706001,3411
119708001,3414
119710000,3412
119712000,3418
119714000,3409
119716000,3412
119718000,3415
119720000,3413
119722000,3416
119724000,3417
119726000,3414
119728000,3415
119730000,3413
119732000,3409
119734001,3418
119736001,3411
119738001,3415
119740001,3415
119742001,3417
119744001,3408
119746001,3423
119748001,3411
119750001,3420
119752001,3419
119754001,3417
119756001,3418
119758001,3419
119760001,3409
119762001,3417
119764001,3417
119766001,3411
119768001,3413
119770001,3415
119772001,3415
119774001,3419
119776001,3413
119778000,3414
119780000,3414
119782001,3411
119784000,3415
119786000,3422
119788000,3418
119790000,3415
119792000,3413
119794000,3415
119796000,3415
119798001,3415
119800001,3417
119802001,3413
119804001,3415
119806001,3411
119808000,3417
119810000,3415
119812001,3420
119814001,3419
119816001,3412
119818001,3417
119820001,3415
119822001,3413
119824001,3414
119826001,3413
119828000,3415
119830000,3415
119832000,3415
119834000,3414
119836001,3415
119838001,3417
119840001,3412
119842001,3413
119844001,3415
119846001,3409
119848001,3417
119850001,3413
119852001,3413
119854001,3411
119856001,3414
119858001,3414
119860001,3417
119862001,3418
119864001,3418
119866001,3415
119868001,3418
119870001,3416
119872000,3409
119874000,3413
119876001,3417
119878001,3417
119880001,3413
119882001,3412
119884001,3417
119886000,3418
119888000,3408
119890000,3411
119892001,3412
119894001,3414
119896001,3415
119898001,3419
119900000,3419
119902001,3415
119904001,3411
119906000,3414
119908000,3413
119910000,3418
119912000,3413
119914000,3417
119916001,3413
119918001,3413
119920001,3415
119922001,3411
119924001,3411
119926001,3415
119928000,3409
119930000,3411
119932000,3413
119934001,3422
119936001,3407
119938000,3409
119940000,3415
119942000,3418
119944000,3415
119946001,3413
119948001,3411
119950001,3415
119952001,3415
119954001,3411
119956000,3414
119958000,3413
119960000,3413
119962001,3414
119964000,3413
119966000,3411
119968000,3413
119970001,3413
119972000,3417
119974000,3411
119976001,3412
119978001,3417
119980001,3410
119982000,3415
119984000,3405
119986000,3411
119988000,3411
119990000,3413
119992001,3413
119994001,3415
119996001,3413
119998001,3414
120000001,3412
120002001,3417
120004001,3414
120006001,3413
120008000,3414
120010000,3414
120012001,3414
120014001,3413
120016001,3411
120018001,3419
120020000,3413
120022000,3415
120024000,3415
120026000,3419
120028000,3411
120030001,3411
120032001,3411
120034000,3408
120036000,3411
120038001,3413
120040001,3415
120042001,3418
120044001,3413
120046001,3415
120048000,3418
120050000,3413
120052000,3411
120054000,3414
120056000,3418
120058001,3414
120060001,3419
120062001,3413
120064001,3415
120066001,3415
120068001,3411
120070001,3413
120072001,3410
120074000,3413
120076000,3423
120078001,3414
120080001,3415
120082001,3414
120084001,3412
120086001,3413
120088001,3414
120090001,3411
120092000,3413
120094000,3416
120096000,3417
120098000,3412
120100000,3410
120102000,3412
120104000,3415
120106001,3411
120108001,3415
120110001,3414
120112000,3415
120114000,3415
120116001,3415
120118001,3415
120120001,3415
120122000,3413
120124000,3414
120126000,3415
120128001,3411
120130001,3417
120132001,3415
120134001,3417
120136001,3411
120138001,3419
120140001,3409
120142001,3411
120144001,3416
120146001,3415
120148001,3414
120150001,3413
120152000,3414
120154001,3413
120156001,3410
120158001,3414
120160000,3414
120162000,3417
120164001,3410
120166001,3409
120168001,3418
120170001,3411
120172000,3414
120174000,3414
120176000,3418
120178001,3415
120180001,3413
120182001,3411
120184001,3414
120186000,3418
120188000,3413
120190000,3419
120192001,3418
120194001,3418
120196000,3413
120198000,3418
120200001,3415
120202001,3424
120204001,3419
120206000,3418
120208000,3418
120210000,3414
120212000,3417
120214000,3423
120216001,3415
120218001,3419
120220001,3417
120222001,3419
120224001,3417
120226001,3415
120228001,3418
120230000,3415
120232000,3415
120234000,3417
120236000,3415
120238001,3413
120240001,3415
120242001,3419
120244000,3417
120246000,3417
120248000,3417
120250000,3418
120252000,3419
120254000,3411
120256000,3418
120258000,3415
120260000,3415
120262000,3422
120264000,3411
120266001,3418
120268001,3414
120270001,3416
120272001,3414
120274001,3411
120276001,3414
120278000,3415
120280000,3414
120282000,3411
120284000,3418
120286000,3419
120288000,3419
120290000,3415
120292000,3419
120294000,3415
120296000,3419
120298001,3413
120300001,3418
120302001,3415
120304001,3419
120306001,3413
120308001,3417
120310001,3417
120312001,3413
120314000,3408
120316000,3413
120318000,3413
120320001,3414
120322001,3417
120324001,3415
120326001,3408
120328001,3411
120330001,3421
120332001,3417
120334001,3417
120336001,3419
120338001,3417
120340001,3413
120342001,3414
120344001,3415
120346000,3411
120348000,3415
120350001,3418
120352001,3415
120354001,3415
120356001,3408
120358000,3415
120360000,3423
120362000,3415
120364001,3418
120366001,3413
120368001,3421
120370001,3415
120372001,3415
120374001,3418
120376001,3418
120378001,3419
120380001,3414
120382001,3415
120384000,3412
120386000,3413
120388000,3415
120390000,3423
120392001,3415
120394001,3415
120396001,3414
120398001,3419
120400001,3420
120402001,3413
120404001,3415
120406000,3419
120408000,3413
120410000,3413
120412001,3419
120414001,3415
120416001,3419
120418001,3403
120420001,3420
120422001,3415
120424001,3414
120426000,3419
120428000,3415
120430000,3419
120432000,3413
120434000,3415
120436000,3412
120438001,3415
120440001,3415
120442000,3418
120444000,3414
120446001,3414
120448001,3418
120450001,3418
120452001,3420
120454001,3414
120456000,3415
120458000,3419
120460000,3420
120462000,3415
120464000,3421
120466000,3413
120468001,3411
120470001,3413
120472001,3415
120474001,3419
120476000,3418
120478000,3417
120480000,3419
120482000,3413
120484000,3411
120486001,3414
120488001,3413
120490001,3419
120492001,3413
120494001,3410
120496001,3413
120498000,3417
120500000,3419
120502000,3415
120504000,3418
120506000,3415
120508001,3419
120510001,3413
120512000,3414
120514000,3414
120516001,3414
120518001,3410
120520001,3417
120522001,3412
120524000,3410
120526000,3415
120528000,3421
120530000,3414
120532001,3418
120534001,3412
120536001,3419
120538001,3417
120540001,3418
120542001,3417
120544001,3414
120546001,3414
120548001,3417
120550001,3415
120552001,3414
120554001,3415
120556001,3418
120558000,3415
120560001,3419
120562001,3411
120564000,3417
120566000,3414
120568001,3410
120570001,3421
120572000,3416
120574000,3421
120576000,3417
120578000,3415
120580000,3414
120582000,3414
120584000,3417
120586000,3415
120588001,3415
120590001,3415
120592000,3419
120594000,3415
120596001,3419
120598001,3414
120600001,3417
120602001,3414
120604001,3415
120606001,3419
120608001,3414
120610001,3424
120612001,3411
120614001,3417
120616000,3414
120618001,3414
120620000,3417
120622000,3413
120624000,3415
120626000,3417
120628000,3419
120630001,3419
120632000,3413
120634000,3413
120636000,3416
120638001,3410
120640001,3417
120642001,3414
120644001,3414
120646001,3413
120648001,3418
120650001,3418
120652000,3418
120654000,3416
120656000,3418
120658000,3415
120660001,3416
120662001,3417
120664001,3419
120666001,3415
120668000,3413
120670000,3425
120672000,3417
120674000,3415
120676000,3418
120678000,3413
120680000,3419
120682000,3411
120684001,3415
120686001,3413
120688001,3414
120690001,3415
120692001,3415
120694000,3412
120696000,3414
120698000,3412
120700000,3418
120702000,3415
120704000,3417
120706000,3418
120708000,3418
120710000,3415
120712000,3415
120714000,3419
120716000,3414
120718000,3418
120720000,3413
120722000,3420
120724000,3418
120726001,3417
120728000,3415
120730000,3417
120732000,3415
120734000,3409
120736000,3415
120738000,3411
120740000,3413
120742000,3407
120744000,3417
120746000,3421
120748001,3415
120750001,3413
120752001,3417
120754001,3419
120756001,3415
120758000,3415
120760001,3419
120762001,3417
120764001,3418
120766001,3412
120768001,3419
120770001,3420
120772001,3415
120774001,3419
120776001,3413
120778001,3411
120780001,3414
120782001,3412
120784000,3416
120786000,3412
120788000,3417
120790000,3419
120792000,3415
120794000,3410
120796000,3414
120798000,3409
120800000,3412
120802001,3417
120804001,3415
120806001,3411
120808001,3413
120810001,3412
120812001,3416
120814001,3414
120816001,3411
120818001,3414
120820001,3419
120822001,3413
120824001,3415
120826001,3415
120828000,3414
120830000,3417
120832000,3419
120834000,3418
120836000,3418
120838000,3415
120840000,3415
120842001,3414
120844001,3415
120846001,3412
120848000,3413
120850001,3415
120852001,3414
120854001,3415
120856001,3413
120858001,3413
120860001,3409
120862001,3414
120864001,3413
120866000,3415
120868000,3414
120870000,3417
120872001,3411
120874000,3414
120876000,3413
120878000,3415
120880000,3413
120882000,3417
120884000,3413
120886000,3414
120888000,3418
120890000,3418
120892000,3415
120894001,3415
120896001,3413
120898001,3413
120900000,3415
120902000,3413
120904000,3413
120906001,3415
120908000,3419
120910000,3417
120912001,3411
120914001,3411
120916001,3415
120918000,3415
120920001,3417
120922001,3414
120924000,3415
120926000,3413
120928000,3414
120930000,3415
120932000,3414
120934000,3413
120936001,3413
120938001,3417
120940001,3409
120942001,3415
120944000,3414
120946000,3413
120948000,3414
120950000,3418
120952000,3418
120954000,3415
120956001,3414
120958001,3418
120960001,3412
120962001,3406
120964001,3419
120966001,3418
120968001,3413
120970001,3419
120972001,3417
120974000,3418
120976000,3415
120978001,3415
120980001,3414
120982001,3414
120984001,3413
120986001,3419
120988001,3412
120990001,3412
120992001,3415
120994001,3421
120996000,3415
120998000,3417
121000001,3411
121002001,3415
121004001,3417
121006001,3415
121008001,3415
121010001,3413
121012000,3414
121014000,3411
121016000,3415
121018001,3409
121020000,3412
121022000,3412
121024001,3415
121026001,3413
121028001,3415
121030001,3414
121032001,3413
121034001,3411
121036001,3414
121038001,3413
121040001,3419
121042000,3417
121044000,3409
121046000,3418
121048000,3411
121050000,3414
121052000,3411
121054001,3414
121056000,3413
121058000,3411
121060000,3413
121062001,3421
121064001,3417
121066001,3418
121068001,3413
121070001,3415
121072001,3418
121074001,3414
121076001,3408
121078001,3418
121080001,3419
121082000,3412
121084000,3414
121086001,3414
121088001,3413
121090001,3416
121092000,3417
121094000,3419
121096000,3417
121098000,3410
121100000,3410
121102001,3415
121104001,3414
121106001,3408
121108001,3419
121110001,3417
121112001,3414
121114001,3413
121116001,3415
121118001,3412
121120001,3418
121122001,3416
121124001,3418
121126001,3421
121128001,3417
121130001,3414
121132001,3421
121134000,3411
121136000,3417
121138000,3419
121140000,3413
121142001,3413
121144001,3415
121146000,3415
121148000,3419
121150000,3414
121152000,3418
121154000,3418
121156001,3419
121158001,3413
121160000,3414
121162000,3409
121164000,3417
121166001,3413
121168001,3418
121170001,3415
121172001,3420
121174001,3415
121176001,3418
121178001,3413
121180001,3414
121182000,3417
121184000,3415
121186000,3417
121188001,3413
121190001,3419
121192001,3420
121194001,3413
121196001,3413
121198001,3414
121200001,3414
121202001,3414
121204001,3416
121206000,3415
121208000,3414
121210000,3418
121212000,3415
121214000,3417
121216000,3419
121218001,3412
121220001,3415
121222001,3415
121224001,3415
121226001,3414
121228001,3417
121230000,3413
121232000,3415
121234000,3418
121236000,3413
121238000,3417
121240000,3419
121242000,3412
121244001,3413
121246000,3415
121248000,3408
121250000,3414
121252000,3413
121254000,3415
121256000,3417
121258001,3411
121260001,3419
121262001,3419
121264001,3413
121266000,3419
121268000,3417
121270000,3424
121272000,3421
121274001,3413
121276001,3413
121278001,3417
121280001,3417
121282000,3417
121284000,3414
121286000,3415
121288000,3419
121290000,3419
121292000,3415
121294001,3414
121296001,3429
121298001,3407
121300001,3413
121302001,3413
121304000,3415
121306000,3414
121308000,3416
121310000,3426
121312000,3414
121314000,3420
121316001,3418
121318001,3417
121320001,3413
121322001,3413
121324001,3418
121326001,3413
121328001,3415
121330001,3413
121332000,3410
121334000,3416
121336000,3417
121338000,3419
121340001,3412
121342001,3415
121344001,3419
121346001,3418
121348001,3415
121350000,3417
121352000,3416
121354000,3415
121356000,3418
121358000,3414
121360000,3417
121362000,3419
121364000,3410
121366000,3412
121368000,3423
121370000,3415
121372000,3413
121374000,3419
121376000,3415
121378000,3413
121380001,3411
121382000,3413
121384000,3414
121386000,3413
121388001,3419
121390001,3411
121392001,3419
121394001,3419
121396001,3422
121398001,3422
121400001,3414
121402001,3419
121404001,3421
121406000,3411
121408000,3419
121410000,3414
121412000,3417
121414000,3419
121416000,3419
121418000,3415
121420000,3414
121422000,3421
121424000,3409
121426000,3409
121428000,3417
121430000,3422
121432001,3411
121434001,3413
121436000,3417
121438000,3417
121440001,3415
121442001,3419
121444001,3415
121446001,3415
121448001,3423
121450001,3419
121452000,3416
121454001,3415
121456001,3411
121458001,3415
121460001,3429
121462001,3418
121464001,3417
121466001,3417
121468001,3411
121470001,3416
121472001,3415
121474001,3414
121476001,3418
121478000,3414
121480000,3411
121482000,3415
121484000,3411
121486000,3413
121488001,3417
121490000,3414
121492000,3417
121494000,3414
121496000,3419
121498000,3412
121500000,3418
121502001,3414
121504001,3421
121506001,3412
121508000,3421
121510001,3421
121512000,3415
121514000,3414
121516000,3415
121518001,3412
121520001,3414
121522001,3414
121524001,3414
121526001,3415
121528001,3414
121530001,3418
121532001,3413
121534001,3419
121536001,3413
121538001,3411
121540001,3419
121542000,3413
121544000,3437
121546000,3414
121548000,3414
121550000,3414
121552000,3412
121554000,3417
121556000,3415
121558000,3414
121560000,3415
121562001,3415
121564001,3419
121566001,3423
121568001,3413
121570001,3415
121572001,3417
121574000,3418
121576001,3413
121578001,3410
121580001,3410
121582001,3413
121584000,3415
121586000,3415
121588000,3410
121590000,3415
121592000,3411
121594000,3415
121596000,3416
121598000,3417
121600001,3412
121602001,3415
121604001,3418
121606001,3409
121608000,3411
121610000,3418
121612000,3418
121614001,3421
121616000,3417
121618000,3415
121620001,3418
121622001,3414
121624001,3424
121626000,3417
121628000,3416
121630000,3419
121632000,3422
121634000,3417
121636000,3415
121638000,3418
121640000,3421
121642000,3418
121644000,3415
121646000,3418
121648000,3418
121650000,3418
121652000,3414
121654000,3409
121656001,3414
121658000,3417
121660001,3417
121662001,3413
121664001,3414
121666001,3417
121668000,3417
121670000,3415
121672000,3415
121674000,3415
121676000,3418
121678001,3419
121680001,3415
121682001,3415
121684001,3419
121686001,3415
121688001,3415
121690001,3423
121692001,3422
121694001,3419
121696001,3419
121698001,3419
121700001,3423
121702001,3415
121704001,3413
121706001,3418
121708001,3418
121710001,3415
121712001,3414
121714001,3419
121716001,3419
121718000,3409
121720000,3417
121722000,3418
121724000,3414
121726000,3416
121728000,3414
121730000,3418
121732000,3416
121734000,3415
121736000,3413
121738000,3415
121740000,3421
121742000,3417
121744000,3415
121746000,3424
121748000,3419
121750001,3415
121752000,3412
121754000,3420
121756000,3417
121758000,3416
121760000,3418
121762000,3415
121764001,3414
121766001,3397
121768001,3415
121770001,3410
121772000,3416
121774000,3412
121776001,3413
121778001,3419
121780001,3417
121782001,3414
121784000,3417
121786000,3419
121788001,3419
121790001,3414
121792001,3421
121794001,3417
121796001,3414
121798001,3418
121800000,3415
121802000,3419
121804000,3420
121806000,3423
121808000,3413
121810000,3419
121812000,3415
121814000,3416
121816001,3408
121818001,3416
121820001,3415
121822001,3413
121824001,3418
121826001,3419
121828001,3417
121830001,3426
121832000,3422
121834000,3410
121836000,3415
121838000,3419
121840000,3415
121842000,3420
121844000,3418
121846000,3419
121848000,3419
121850000,3417
121852001,3419
121854001,3412
121856001,3415
121858001,3414
121860001,3413
121862000,3415
121864000,3419
121866000,3420
121868000,3413
121870000,3409
121872000,3414
121874001,3421
121876001,3413
121878001,3415
121880000,3417
121882001,3419
121884001,3413
121886001,3415
121888001,3421
121890001,3421
121892000,3415
121894000,3419
121896000,3414
121898000,3417
121900001,3414
121902001,3415
121904001,3417
121906001,3418
121908000,3411
121910000,3415
121912001,3421
121914001,3418
121916001,3417
121918001,3419
121920001,3418
121922001,3420
121924001,3418
121926000,3417
121928000,3408
121930000,3422
121932000,3418
121934000,3417
121936000,3415
121938000,3415
121940000,3413
121942000,3413
121944000,3418
121946001,3413
121948001,3413
121950001,3413
121952001,3418
121954000,3419
121956000,3417
121958000,3417
121960000,3414
121962000,3414
121964000,3414
121966000,3415
121968000,3414
121970000,3419
121972001,3415
121974001,3419
121976001,3423
121978001,3411
