t_us,adc
353052000,0
353054000,0
353056000,0
353058000,0
353060000,0
353062000,0
353064001,0
353066001,0
353068000,0
353070001,0
353072000,0
353074000,0
353076000,0
353078001,0
353080001,0
353082000,0
353084000,0
353086000,0
353088001,0
353090001,0
353092001,0
353094000,0
353096000,0
353098000,0
353100000,0
353102000,0
353104000,0
353106001,0
353108001,0
353110001,0
353112001,0
353114001,0
353116001,0
353118000,0
353120000,0
353122000,0
353124000,0
353126000,0
353128000,0
353130000,0
353132001,0
353134001,0
353136001,0
353138001,0
353140000,0
353142001,0
353144000,0
353146000,0
353148000,0
353150000,0
353152000,0
353154000,0
353156000,0
353158000,0
353160001,0
353162001,0
353164001,0
353166001,0
353168001,0
353170000,0
353172001,0
353174000,0
353176000,0
353178001,0
353180001,0
353182001,0
353184001,0
353186000,0
353188000,0
353190000,0
353192000,0
353194000,0
353196000,0
353198000,0
353200000,0
353202000,0
353204000,0
353206000,0
353208000,0
353210000,0
353212000,0
353214000,0
353216000,0
353218000,0
353220000,0
353222000,0
353224000,0
353226000,0
353228000,0
353230000,0
353232000,0
353234000,0
353236000,0
353238000,0
353240000,0
353242000,0
353244000,0
353246000,0
353248000,0
353250000,0
353252000,0
353254000,0
353256000,0
353258000,0
353260000,0
353262001,0
353264001,0
353266001,0
353268001,0
353270001,0
353272001,0
353274000,0
353276000,0
353278001,0
353280000,0
353282000,0
353284000,0
353286000,0
353288000,0
353290000,0
353292000,0
353294001,0
353296001,0
353298001,0
353300001,0
353302001,0
353304000,0
353306000,0
353308000,0
353310000,0
353312000,0
353314000,0
353316000,0
353318000,0
353320000,0
353322000,0
353324001,0
353326001,0
353328000,0
353330001,0
353332001,0
353334000,0
353336000,0
353338000,0
353340000,0
353342000,0
353344000,0
353346000,0
353348000,0
353350000,0
353352000,0
353354000,0
353356000,0
353358000,0
353360000,0
353362000,0
353364000,0
353366000,0
353368000,0
353370000,0
353372000,0
353374000,0
353376000,0
353378001,0
353380001,0
353382001,0
353384000,0
353386001,0
353388001,0
353390001,0
353392001,0
353394001,0
353396001,0
353398001,0
353400000,0
353402000,0
353404000,0
353406000,0
353408000,0
353410001,0
353412001,0
353414001,0
353416001,0
353418000,0
353420000,0
353422000,0
353424000,0
353426000,0
353428000,0
353430000,0
353432000,0
353434000,0
353436000,0
353438000,0
353440000,0
353442000,0
353444000,0
353446000,0
353448000,0
353450000,0
353452001,0
353454001,0
353456001,0
353458001,0
353460001,0
353462000,0
353464000,0
353466000,0
353468000,0
353470000,0
353472000,0
353474000,0
353476000,0
353478000,0
353480000,0
353482000,0
353484000,0
353486000,0
353488000,0
353490000,0
353492001,0
353494000,0
353496000,0
353498000,0
353500000,0
353502000,0
353504000,0
353506001,0
353508001,0
353510001,0
353512001,0
353514001,0
353516001,0
353518000,0
353520000,0
353522000,0
353524000,0
353526000,0
353528001,0
353530001,0
353532001,0
353534001,0
353536001,0
353538001,0
353540001,0
353542000,0
353544000,0
353546000,0
353548000,0
353550000,0
353552000,0
353554000,0
353556000,0
353558000,0
353560000,0
353562000,0
353564000,0
353566000,0
353568001,0
353570000,0
353572000,0
353574000,0
353576000,0
353578000,0
353580000,0
353582001,0
353584000,0
353586001,0
353588000,0
353590001,0
353592001,0
353594001,0
353596000,0
353598000,0
353600000,0
353602001,0
353604001,0
353606001,0
353608001,0
353610000,0
353612000,0
353614000,0
353616000,0
353618000,0
353620000,0
353622000,0
353624001,0
353626000,0
353628000,0
353630000,0
353632000,0
353634000,0
353636000,0
353638000,0
353640000,0
353642000,0
353644000,0
353646000,0
353648000,0
353650001,0
353652001,0
353654001,0
353656001,0
353658001,0
353660001,0
353662001,0
353664000,0
353666000,0
353668000,0
353670000,0
353672001,0
353674000,0
353676001,0
353678000,0
353680000,0
353682000,0
353684000,0
353686000,0
353688000,0
353690000,0
353692000,0
353694001,0
353696001,0
353698000,0
353700000,0
353702001,0
353704000,0
353706000,0
353708000,0
353710000,0
353712000,0
353714000,0
353716001,0
353718001,0
353720000,0
353722000,0
353724000,0
353726000,0
353728000,0
353730000,0
353732001,0
353734000,0
353736001,0
353738001,0
353740001,0
353742001,0
353744001,0
353746000,0
353748000,0
353750000,0
353752000,0
353754000,0
353756000,0
353758000,0
353760000,0
353762000,0
353764000,0
353766000,0
353768000,0
353770000,0
353772000,0
353774000,0
353776000,0
353778000,0
353780000,0
353782000,0
353784000,0
353786000,0
353788000,0
353790000,0
353792000,0
353794000,0
353796000,0
353798000,0
353800001,0
353802001,0
353804001,0
353806000,0
353808001,0
353810000,0
353812000,0
353814000,0
353816000,0
353818000,0
353820000,0
353822000,0
353824000,0
353826000,0
353828000,0
353830000,0
353832000,0
353834001,0
353836001,0
353838001,0
353840001,0
353842001,0
353844000,0
353846000,0
353848000,0
353850001,0
353852001,0
353854001,0
353856001,0
353858001,0
353860001,0
353862001,0
353864001,0
353866001,0
353868001,0
353870000,0
353872000,0
353874000,0
353876000,0
353878001,0
353880001,0
353882001,0
353884000,0
353886000,0
353888000,0
353890000,0
353892000,0
353894000,0
353896001,0
353898001,0
353900001,0
353902001,0
353904000,0
353906000,0
353908001,0
353910000,0
353912000,0
353914000,0
353916000,0
353918000,0
353920000,0
353922001,0
353924000,0
353926001,0
353928001,0
353930001,0
353932001,0
353934001,0
353936001,0
353938001,0
353940001,0
353942001,0
353944001,0
353946000,0
353948000,0
353950000,0
353952000,0
353954000,0
353956000,0
353958000,0
353960000,0
353962000,0
353964001,0
353966001,0
353968000,0
353970000,0
353972000,0
353974000,0
353976000,0
353978000,0
353980000,0
353982000,0
353984000,0
353986000,0
353988000,0
353990000,0
353992001,0
353994001,0
353996001,0
353998001,0
354000001,0
354002000,0
354004000,0
354006000,0
354008001,0
354010000,0
354012000,0
354014000,0
354016000,0
354018000,0
354020000,0
354022000,0
354024000,0
354026000,0
354028000,0
354030000,0
354032000,0
354034000,0
354036000,0
354038000,0
354040000,0
354042000,0
354044000,0
354046000,0
354048001,0
354050000,0
354052000,0
354054000,0
354056000,0
354058000,0
354060001,0
354062001,0
354064000,0
354066000,0
354068001,0
354070001,0
354072001,0
354074000,0
354076000,0
354078000,0
354080001,0
354082000,0
354084000,0
354086000,0
354088001,0
354090001,0
354092000,0
354094000,0
354096000,0
354098000,0
354100000,0
354102000,0
354104000,0
354106000,0
354108000,0
354110000,0
354112000,0
354114000,0
354116000,0
354118000,0
354120001,0
354122000,0
354124000,0
354126000,0
354128000,0
354130000,0
354132000,0
354134000,0
354136000,0
354138001,0
354140000,0
354142000,0
354144000,0
354146000,0
354148000,0
354150000,0
354152000,0
354154000,0
354156001,0
354158001,0
354160000,0
354162000,0
354164000,0
354166001,0
354168000,0
354170001,0
354172001,0
354174001,0
354176000,0
354178001,0
354180000,0
354182000,0
354184000,0
354186000,0
354188001,0
354190001,0
354192001,0
354194000,0
354196000,0
354198000,0
354200001,0
354202001,0
354204001,0
354206001,0
354208000,0
354210000,0
354212000,0
354214000,0
354216000,0
354218000,0
354220000,0
354222000,0
354224001,0
354226000,0
354228000,0
354230000,0
354232000,0
354234000,0
354236000,0
354238000,0
354240000,0
354242000,0
354244000,0
354246000,0
354248000,0
354250000,0
354252000,0
354254000,0
354256000,0
354258000,0
354260000,0
354262000,0
354264001,0
354266000,0
354268000,0
354270000,0
354272000,0
354274001,0
354276001,0
354278001,0
354280001,0
354282001,0
354284000,0
354286001,0
354288000,0
354290000,0
354292000,0
354294000,0
354296000,0
354298001,0
354300001,0
354302001,0
354304000,0
354306001,0
354308001,0
354310001,0
354312000,0
354314001,0
354316001,0
354318001,0
354320000,0
354322000,0
354324000,0
354326000,0
354328001,0
354330001,0
354332001,0
354334000,0
354336000,0
354338000,0
354340001,0
354342001,0
354344001,0
354346001,0
354348001,0
354350001,0
354352000,0
354354001,0
354356001,0
354358001,0
354360001,0
354362001,0
354364001,0
354366000,0
354368000,0
354370000,0
354372000,0
354374000,0
354376000,0
354378000,0
354380000,0
354382000,0
354384000,0
354386000,0
354388000,0
354390001,0
354392000,0
354394000,0
354396001,0
354398001,0
354400001,0
354402000,0
354404000,0
354406000,0
354408001,0
354410001,0
354412000,0
354414001,0
354416000,0
354418000,0
354420000,0
354422000,0
354424000,0
354426000,0
354428000,0
354430000,0
354432001,0
354434001,0
354436001,0
354438001,0
354440001,0
354442000,0
354444000,0
354446000,0
354448000,0
354450000,0
354452000,0
354454000,0
354456000,0
354458000,0
354460000,0
354462001,0
354464001,0
354466001,0
354468000,0
354470000,0
354472000,0
354474000,0
354476000,0
354478001,0
354480000,0
354482000,0
354484000,0
354486000,0
354488001,0
354490001,0
354492000,0
354494000,0
354496000,0
354498000,0
354500000,0
354502000,0
354504000,0
354506000,0
354508000,0
354510000,0
354512000,0
354514000,0
354516000,0
354518000,0
354520000,0
354522000,0
354524000,0
354526000,0
354528000,0
354530000,0
354532000,0
354534000,0
354536000,0
354538000,0
354540000,0
354542000,0
354544000,0
354546001,0
354548000,0
354550000,0
354552000,0
354554000,0
354556000,0
354558000,0
354560000,0
354562000,0
354564000,0
354566000,0
354568000,0
354570000,0
354572000,0
354574000,0
354576000,0
354578000,0
354580000,0
354582000,0
354584000,0
354586000,0
354588000,0
354590000,0
354592000,0
354594000,0
354596000,0
354598001,0
354600000,0
354602000,0
354604000,0
354606000,0
354608001,0
354610000,0
354612000,0
354614001,0
354616000,0
354618000,0
354620000,0
354622000,0
354624000,0
354626000,0
354628001,0
354630000,0
354632000,0
354634000,0
354636000,0
354638000,0
354640000,0
354642000,0
354644000,0
354646000,0
354648000,0
354650000,0
354652000,0
354654001,0
354656001,0
354658001,0
354660001,0
354662000,0
354664001,0
354666000,0
354668001,0
354670000,0
354672000,0
354674001,0
354676000,0
354678000,0
354680000,0
354682000,0
354684000,0
354686000,0
354688000,0
354690000,0
354692000,0
354694001,0
354696001,0
354698001,0
354700001,0
354702000,0
354704000,0
354706001,0
354708001,0
354710001,0
354712001,0
354714000,0
354716000,0
354718000,0
354720000,0
354722001,0
354724001,0
354726001,0
354728001,0
354730001,0
354732000,0
354734001,0
354736001,0
354738001,0
354740001,0
354742001,0
354744000,0
354746000,0
354748000,0
354750000,0
354752000,0
354754000,0
354756000,0
354758000,0
354760000,0
354762000,0
354764000,0
354766001,0
354768001,0
354770000,0
354772001,0
354774001,0
354776001,0
354778001,0
354780001,0
354782000,0
354784001,0
354786001,0
354788001,0
354790000,0
354792000,0
354794000,0
354796000,0
354798000,0
354800000,0
354802000,0
354804000,0
354806000,0
354808000,0
354810000,0
354812000,0
354814000,0
354816000,0
354818000,0
354820000,0
354822000,0
354824001,0
354826001,0
354828000,0
354830001,0
354832000,0
354834000,0
354836001,0
354838001,0
354840000,0
354842001,0
354844000,0
354846000,0
354848000,0
354850000,0
354852001,0
354854000,0
354856000,0
354858000,0
354860000,0
354862000,0
354864000,0
354866000,0
354868001,0
354870001,0
354872000,0
354874001,0
354876001,0
354878000,0
354880000,0
354882000,0
354884000,0
354886001,0
354888001,0
354890000,0
354892000,0
354894000,0
354896001,0
354898000,0
354900001,0
354902001,0
354904000,0
354906001,0
354908000,0
354910000,0
354912000,0
354914001,0
354916001,0
354918001,0
354920001,0
354922001,0
354924000,0
354926001,0
354928001,0
354930001,0
354932000,0
354934000,0
354936001,0
354938001,0
354940000,0
354942000,0
354944000,0
354946000,0
354948000,0
354950000,0
354952000,0
354954000,0
354956000,0
354958001,0
354960001,0
354962000,0
354964001,0
354966001,0
354968001,0
354970001,0
354972000,0
354974000,0
354976000,0
354978001,0
354980001,0
354982000,0
354984001,0
354986001,0
354988001,0
354990001,0
354992000,0
354994000,0
354996000,0
354998000,0
355000000,0
355002000,0
355004000,0
355006001,0
355008001,0
355010001,0
355012000,0
355014000,0
355016000,0
355018000,0
355020000,0
355022000,0
355024000,0
355026000,0
355028000,0
355030000,0
355032000,0
355034000,0
355036000,0
355038000,0
355040001,0
355042001,0
355044001,0
355046000,0
355048000,0
355050001,0
355052001,0
355054000,0
355056001,0
355058001,0
355060001,0
355062000,0
355064000,0
355066000,0
355068000,0
355070000,0
355072000,0
355074001,0
355076001,0
355078000,0
355080000,0
355082000,0
355084000,0
355086000,0
355088001,0
355090001,0
355092001,0
355094001,0
355096000,0
355098000,0
355100000,0
355102001,0
355104001,0
355106000,0
355108000,0
355110000,0
355112000,0
355114000,0
355116000,0
355118000,0
355120000,0
355122000,0
355124001,0
355126000,0
355128001,0
355130000,0
355132000,0
355134000,0
355136001,0
355138000,0
355140000,0
355142000,0
355144000,0
355146000,0
355148000,0
355150000,0
355152001,0
355154001,0
355156000,0
355158001,0
355160001,0
355162001,0
355164001,0
355166000,0
355168001,0
355170001,0
355172000,0
355174001,0
355176001,0
355178000,0
355180000,0
355182000,0
355184000,0
355186000,0
355188001,0
355190000,0
355192000,0
355194000,0
355196000,0
355198000,0
355200000,0
355202000,0
355204000,0
355206000,0
355208000,0
355210000,0
355212000,0
355214000,0
355216000,0
355218001,0
355220000,0
355222000,0
355224000,0
355226000,0
355228000,0
355230000,0
355232001,0
355234001,0
355236001,0
355238001,0
355240001,0
355242001,0
355244001,0
355246000,0
355248000,0
355250000,0
355252000,0
355254000,0
355256000,0
355258000,0
355260001,0
355262001,0
355264000,0
355266000,0
355268000,0
355270000,0
355272000,0
355274000,0
355276000,0
355278000,0
355280000,0
355282000,0
355284000,0
355286000,0
355288000,0
355290000,0
355292001,0
355294000,0
355296000,0
355298001,0
355300001,0
355302001,0
355304000,0
355306000,0
355308000,0
355310000,0
355312000,0
355314000,0
355316000,0
355318000,0
355320000,0
355322000,0
355324000,0
355326000,0
355328001,0
355330001,0
355332001,0
355334000,0
355336000,0
355338001,0
355340000,0
355342001,0
355344000,0
355346000,0
355348000,0
355350000,0
355352000,0
355354000,0
355356000,0
355358000,0
355360000,0
355362000,0
355364001,0
355366001,0
355368000,0
355370000,0
355372000,0
355374000,0
355376000,0
355378000,0
355380000,0
355382000,0
355384000,0
355386000,0
355388000,0
355390000,0
355392000,0
355394000,0
355396000,0
355398000,0
355400000,0
355402000,0
355404001,0
355406001,0
355408000,0
355410000,0
355412001,0
355414001,0
355416000,0
355418001,0
355420000,0
355422000,0
355424000,0
355426000,0
355428000,0
355430000,0
355432000,0
355434000,0
355436000,0
355438000,0
355440000,0
355442000,0
355444000,0
355446000,0
355448000,0
355450000,0
355452000,0
355454000,0
355456000,0
355458000,0
355460000,0
355462000,0
355464000,0
355466000,0
355468000,0
355470000,0
355472000,0
355474000,0
355476000,0
355478001,0
355480001,0
355482000,0
355484000,0
355486001,0
355488000,0
355490001,0
355492000,0
355494001,0
355496001,0
355498001,0
355500001,0
355502001,0
355504000,0
355506001,0
355508000,0
355510000,0
355512000,0
355514000,0
355516001,0
355518000,0
355520001,0
355522001,0
355524001,0
355526000,0
355528001,0
355530000,0
355532000,0
355534000,0
355536000,0
355538000,0
355540000,0
355542001,0
355544001,0
355546000,0
355548000,0
355550000,0
355552000,0
355554000,0
355556000,0
355558000,0
355560000,0
355562001,0
355564001,0
355566001,0
355568001,0
355570001,0
355572000,0
355574001,0
355576001,0
355578001,0
355580000,0
355582000,0
355584000,0
355586000,0
355588000,0
355590000,0
355592000,0
355594001,0
355596001,0
355598001,0
355600000,0
355602000,0
355604001,0
355606001,0
355608001,0
355610001,0
355612001,0
355614000,0
355616001,0
355618001,0
355620001,0
355622001,0
355624001,0
355626001,0
355628001,0
355630000,0
355632000,0
355634000,0
355636000,0
355638000,0
355640000,0
355642000,0
355644000,0
355646001,0
355648001,0
355650001,0
355652001,0
355654000,0
355656000,0
355658000,0
355660000,0
355662000,0
355664000,0
355666000,0
355668000,0
355670000,0
355672000,0
355674000,0
355676001,0
355678001,0
355680000,0
355682000,0
355684000,0
355686000,0
355688000,0
355690000,0
355692000,0
355694001,0
355696001,0
355698001,0
355700000,0
355702000,0
355704000,0
355706000,0
355708000,0
355710000,0
355712000,0
355714000,0
355716001,0
355718000,0
355720000,0
355722000,0
355724000,0
355726000,0
355728000,0
355730000,0
355732000,0
355734000,0
355736000,0
355738000,0
355740000,0
355742000,0
355744000,0
355746000,0
355748000,0
355750001,0
355752000,0
355754001,0
355756000,0
355758000,0
355760001,0
355762000,0
355764001,0
355766000,0
355768000,0
355770000,0
355772000,0
355774000,0
355776000,0
355778000,0
355780001,0
355782001,0
355784001,0
355786000,0
355788001,0
355790000,0
355792001,0
355794001,0
355796000,0
355798000,0
355800000,0
355802000,0
355804001,0
355806000,0
355808000,0
355810000,0
355812000,0
355814000,0
355816000,0
355818000,0
355820000,0
355822000,0
355824001,0
355826001,0
355828001,0
355830001,0
355832000,0
355834000,0
355836000,0
355838000,0
355840000,0
355842000,0
355844000,0
355846000,0
355848000,0
355850000,0
355852000,0
355854000,0
355856000,0
355858000,0
355860000,0
355862000,0
355864000,0
355866000,0
355868000,0
355870000,0
355872000,0
355874000,0
355876000,0
355878000,0
355880000,0
355882000,0
355884000,0
355886000,0
355888000,0
355890000,0
355892000,0
355894000,0
355896000,0
355898000,0
355900000,0
355902000,0
355904000,0
355906001,0
355908001,0
355910001,0
355912001,0
355914001,0
355916001,0
355918001,0
355920000,0
355922001,0
355924000,0
355926000,0
355928001,0
355930000,0
355932000,0
355934000,0
355936000,0
355938000,0
355940000,0
355942000,0
355944000,0
355946000,0
355948000,0
355950000,0
355952000,0
355954000,0
355956000,0
355958000,0
355960000,0
355962000,0
355964000,0
355966000,0
355968001,0
355970001,0
355972000,0
355974000,0
355976000,0
355978001,0
355980000,0
355982000,0
355984000,0
355986000,0
355988000,0
355990000,0
355992000,0
355994000,0
355996000,0
355998000,0
356000000,0
356002000,0
356004000,0
356006000,0
356008000,0
356010000,0
356012000,0
356014000,0
356016000,0
356018000,0
356020001,0
356022001,0
356024000,0
356026001,0
356028001,0
356030000,0
356032000,0
356034000,0
356036000,0
356038000,0
356040000,0
356042000,0
356044001,0
356046000,0
356048000,0
356050000,0
356052000,0
356054000,0
356056000,0
356058000,0
356060000,0
356062000,0
356064000,0
356066000,0
356068000,0
356070000,0
356072000,0
356074000,0
356076000,0
356078001,0
356080001,0
356082001,0
356084001,0
356086001,0
356088000,0
356090000,0
356092001,0
356094000,0
356096001,0
356098001,0
356100001,0
356102001,0
356104000,0
356106000,0
356108000,0
356110000,0
356112000,0
356114000,0
356116000,0
356118000,0
356120000,0
356122000,0
356124000,0
356126000,0
356128000,0
356130000,0
356132000,0
356134000,0
356136001,0
356138001,0
356140001,0
356142001,0
356144000,0
356146001,0
356148000,0
356150000,0
356152000,0
356154001,0
356156001,0
356158000,0
356160000,0
356162001,0
356164000,0
356166000,0
356168000,0
356170000,0
356172000,0
356174000,0
356176000,0
356178000,0
356180001,0
356182000,0
356184001,0
356186001,0
356188001,0
356190001,0
356192001,0
356194001,0
356196001,0
356198000,0
356200000,0
356202000,0
356204001,0
356206001,0
356208000,0
356210000,0
356212000,0
356214000,0
356216000,0
356218000,0
356220000,0
356222000,0
356224000,0
356226001,0
356228000,0
356230000,0
356232001,0
356234000,0
356236000,0
356238000,0
356240000,0
356242000,0
356244000,0
356246000,0
356248000,0
356250001,0
356252000,0
356254000,0
356256000,0
356258000,0
356260000,0
356262000,0
356264000,0
356266000,0
356268000,0
356270000,0
356272000,0
356274000,0
356276001,0
356278000,0
356280000,0
356282000,0
356284000,0
356286000,0
356288000,0
356290000,0
356292000,0
356294000,0
356296000,0
356298000,0
356300000,0
356302000,0
356304000,0
356306000,0
356308000,0
356310001,0
356312000,0
356314000,0
356316000,0
356318000,0
356320000,0
356322000,0
356324001,0
356326000,0
356328000,0
356330000,0
356332000,0
356334000,0
356336000,0
356338000,0
356340000,0
356342000,0
356344000,0
356346000,0
356348000,0
356350001,0
356352001,0
356354000,0
356356000,0
356358000,0
356360000,0
356362000,0
356364000,0
356366000,0
356368000,0
356370001,0
356372001,0
356374001,0
356376000,0
356378001,0
356380000,0
356382000,0
356384000,0
356386000,0
356388000,0
356390000,0
356392000,0
356394000,0
356396000,0
356398000,0
356400000,0
356402000,0
356404000,0
356406000,0
356408000,0
356410000,0
356412000,0
356414000,0
356416000,0
356418000,0
356420001,0
356422001,0
356424001,0
356426000,0
356428000,0
356430000,0
356432000,0
356434000,0
356436000,0
356438000,0
356440000,0
356442000,0
356444000,0
356446000,0
356448000,0
356450000,0
356452000,0
356454000,0
356456000,0
356458000,0
356460000,0
356462000,0
356464000,0
356466000,0
356468000,0
356470001,0
356472001,0
356474000,0
356476000,0
356478001,0
356480001,0
356482001,0
356484001,0
356486001,0
356488001,0
356490000,0
356492001,0
356494000,0
356496000,0
356498000,0
356500000,0
356502001,0
356504000,0
356506000,0
356508000,0
356510000,0
356512000,0
356514000,0
356516000,0
356518000,0
356520000,0
356522000,0
356524001,0
356526001,0
356528001,0
356530000,0
356532000,0
356534001,0
356536001,0
356538000,0
356540000,0
356542000,0
356544000,0
356546001,0
356548001,0
356550001,0
356552000,0
356554000,0
356556001,0
356558001,0
356560001,0
356562001,0
356564001,0
356566000,0
356568000,0
356570000,0
356572000,0
356574000,0
356576000,0
356578000,0
356580000,0
356582000,0
356584000,0
356586000,0
356588000,0
356590000,0
356592000,0
356594000,0
356596000,0
356598000,0
356600000,0
356602000,0
356604000,0
356606000,0
356608000,0
356610000,0
356612000,0
356614000,0
356616000,0
356618000,0
356620000,0
356622001,0
356624000,0
356626000,0
356628000,0
356630001,0
356632001,0
356634001,0
356636001,0
356638000,0
356640001,0
356642001,0
356644000,0
356646001,0
356648001,0
356650001,0
356652001,0
356654000,0
356656000,0
356658000,0
356660000,0
356662000,0
356664000,0
356666000,0
356668000,0
356670000,0
356672000,0
356674000,0
356676000,0
356678000,0
356680000,0
356682001,0
356684000,0
356686000,0
356688001,0
356690000,0
356692000,0
356694000,0
356696000,0
356698000,0
356700000,0
356702001,0
356704000,0
356706001,0
356708001,0
356710000,0
356712001,0
356714001,0
356716001,0
356718001,0
356720001,0
356722001,0
356724000,0
356726000,0
356728000,0
356730000,0
356732000,0
356734000,0
356736000,0
356738000,0
356740001,0
356742000,0
356744000,0
356746000,0
356748000,0
356750000,0
356752000,0
356754000,0
356756000,0
356758000,0
356760000,0
356762000,0
356764000,0
356766000,0
356768000,0
356770000,0
356772000,0
356774000,0
356776000,0
356778000,0
356780000,0
356782001,0
356784001,0
356786000,0
356788001,0
356790000,0
356792000,0
356794000,0
356796000,0
356798000,0
356800000,0
356802000,0
356804000,0
356806000,0
356808000,0
356810000,0
356812000,0
356814000,0
356816000,0
356818000,0
356820000,0
356822000,0
356824000,0
356826000,0
356828000,0
356830000,0
356832000,0
356834000,0
356836000,0
356838000,0
356840000,0
356842000,0
356844001,0
356846000,0
356848000,0
356850000,0
356852000,0
356854001,0
356856001,0
356858000,0
356860000,0
356862000,0
356864001,0
356866001,0
356868001,0
356870000,0
356872001,0
356874001,0
356876000,0
356878000,0
356880000,0
356882000,0
356884000,0
356886000,0
356888000,0
356890000,0
356892000,0
356894000,0
356896000,0
356898000,0
356900000,0
356902000,0
356904000,0
356906000,0
356908000,0
356910000,0
356912000,0
356914000,0
356916000,0
356918000,0
356920000,0
356922000,0
356924000,0
356926000,0
356928000,0
356930000,0
356932000,0
356934000,0
356936001,0
356938000,0
356940001,0
356942000,0
356944000,0
356946000,0
356948001,0
356950000,0
356952001,0
356954000,0
356956001,0
356958001,0
356960001,0
356962001,0
356964001,0
356966000,0
356968001,0
356970000,0
356972000,0
356974001,0
356976001,0
356978000,0
356980000,0
356982000,0
356984001,0
356986001,0
356988000,0
356990000,0
356992000,0
356994000,0
356996000,0
356998001,0
357000001,0
357002001,0
357004001,0
357006001,0
357008000,0
357010001,0
357012000,0
357014000,0
357016001,0
357018001,0
357020001,0
357022001,0
357024001,0
357026001,0
357028001,0
357030001,0
357032000,0
357034000,0
357036000,0
357038000,0
357040001,0
357042001,0
357044001,0
357046001,0
357048000,0
357050000,0
357052000,0
357054000,0
357056000,0
357058000,0
357060000,0
357062000,0
357064000,0
357066000,0
357068000,0
357070000,0
357072000,0
357074000,0
357076000,0
357078000,0
357080000,0
357082000,0
357084000,0
357086000,0
357088000,0
357090000,0
357092000,0
357094000,0
357096000,0
357098000,0
357100000,0
357102001,0
357104000,0
357106000,0
357108000,0
357110001,0
357112001,0
357114001,0
357116000,0
357118000,0
357120000,0
357122000,0
357124000,0
357126000,0
357128000,0
357130000,0
357132000,0
357134000,0
357136000,0
357138000,0
357140000,0
357142001,0
357144000,0
357146000,0
357148000,0
357150000,0
357152000,0
357154000,0
357156001,0
357158001,0
357160001,0
357162001,0
357164001,0
357166001,0
357168000,0
357170001,0
357172001,0
357174001,0
357176001,0
357178001,0
357180001,0
357182001,0
357184001,0
357186001,0
357188000,0
357190001,0
357192001,0
357194000,0
357196001,0
357198000,0
357200000,0
357202000,0
357204000,0
357206001,0
357208001,0
357210000,0
357212000,0
357214000,0
357216001,0
357218000,0
357220000,0
357222000,0
357224000,0
357226000,0
357228000,0
357230000,0
357232000,0
357234000,0
357236000,0
357238000,0
357240000,0
357242000,0
357244000,0
357246000,0
357248000,0
357250000,0
357252000,0
357254000,0
357256001,0
357258000,0
357260001,0
357262000,0
357264000,0
357266001,0
357268000,0
357270000,0
357272000,0
357274000,0
357276000,0
357278000,0
357280000,0
357282000,0
357284000,0
357286000,0
357288000,0
357290000,0
357292000,0
357294000,0
357296000,0
357298000,0
357300000,0
357302001,0
357304001,0
357306000,0
357308001,0
357310001,0
357312000,0
357314001,0
357316001,0
357318000,0
357320000,0
357322000,0
357324000,0
357326000,0
357328000,0
357330000,0
357332000,0
357334000,0
357336000,0
357338001,0
357340001,0
357342001,0
357344000,0
357346000,0
357348000,0
357350001,0
357352001,0
357354000,0
357356000,0
357358000,0
357360000,0
357362000,0
357364001,0
357366001,0
357368001,0
357370000,0
357372000,0
357374000,0
357376001,0
357378000,0
357380000,0
357382000,0
357384001,0
357386001,0
357388000,0
357390001,0
357392000,0
357394001,0
357396001,0
357398001,0
357400000,0
357402000,0
357404001,0
357406000,0
357408000,0
357410000,0
357412001,0
357414001,0
357416001,0
357418001,0
357420000,0
357422000,0
357424000,0
357426001,0
357428000,0
357430000,0
357432000,0
357434000,0
357436001,0
357438001,0
357440000,0
357442001,0
357444001,0
357446001,0
357448000,0
357450000,0
357452000,0
357454000,0
357456001,0
357458000,0
357460000,0
357462000,0
357464001,0
357466001,0
357468001,0
357470001,0
357472001,0
357474001,0
357476001,0
357478001,0
357480001,0
357482001,0
357484000,0
357486001,0
357488001,0
357490001,0
357492000,0
357494001,0
357496001,0
357498001,0
357500001,0
357502001,0
357504001,0
357506000,0
357508001,0
357510001,0
357512000,0
357514000,0
357516000,0
357518000,0
357520000,0
357522000,0
357524000,0
357526000,0
357528000,0
357530000,0
357532000,0
357534000,0
357536000,0
357538000,0
357540000,0
357542000,0
357544000,0
357546000,0
357548000,0
357550000,0
357552000,0
357554000,0
357556000,0
357558000,0
357560000,0
357562000,0
357564001,0
357566001,0
357568001,0
357570001,0
357572001,0
357574001,0
357576000,0
357578000,0
357580000,0
357582000,0
357584001,0
357586000,0
357588000,0
357590000,0
357592000,0
357594001,0
357596001,0
357598001,0
357600001,0
357602001,0
357604001,0
357606001,0
357608000,0
357610001,0
357612000,0
357614000,0
357616001,0
357618001,0
357620000,0
357622000,0
357624000,0
357626000,0
357628000,0
357630000,0
357632000,0
357634000,0
357636000,0
357638000,0
357640000,0
357642000,0
357644000,0
357646001,0
357648000,0
357650000,0
357652000,0
357654001,0
357656000,0
357658001,0
357660001,0
357662000,0
357664001,0
357666000,0
357668001,0
357670001,0
357672001,0
357674001,0
357676000,0
357678000,0
357680001,0
357682000,0
357684000,0
357686000,0
357688000,0
357690001,0
357692001,0
357694001,0
357696000,0
357698000,0
357700000,0
357702000,0
357704000,0
357706000,0
357708000,0
357710000,0
357712000,0
357714000,0
