# pcg_capture max4466 pin=39 fs=500 att=11db
# captured 20260905_134318 port=COM8 tag=chest_air_batt_p74
t_us,adc
52576001,1914
52578001,1913
52580001,1914
52582000,1911
52584001,1910
52586001,1915
52588000,1910
52590000,1916
52592000,1913
52594001,1911
52596000,1911
52598000,1913
52600001,1912
52602001,1915
52604001,1911
52606000,1913
52608001,1919
52610001,1913
52612001,1914
52614001,1913
52616001,1911
52618000,1909
52620001,1911
52622001,1915
52624001,1914
52626000,1913
52628000,1915
52630000,1917
52632001,1914
52634001,1914
52636001,1917
52638000,1913
52640000,1909
52642000,1911
52644001,1910
52646000,1911
52648000,1914
52650000,1916
52652000,1914
52654001,1914
52656000,1913
52658000,1914
52660000,1911
52662001,1912
52664000,1910
52666001,1911
52668001,1907
52670001,1909
52672001,1913
52674001,1913
52676000,1916
52678000,1915
52680000,1910
52682001,1911
52684001,1910
52686001,1910
52688000,1909
52690000,1909
52692001,1915
52694000,1915
52696001,1915
52698001,1919
52700000,1914
52702000,1914
52704000,1909
52706001,1909
52708001,1909
52710001,1909
52712000,1910
52714000,1915
52716001,1911
52718000,1914
52720001,1917
52722001,1913
52724001,1913
52726001,1911
52728000,1911
52730001,1908
52732001,1910
52734001,1910
52736001,1910
52738001,1913
52740001,1915
52742000,1915
52744001,1916
52746000,1914
52748000,1910
52750001,1911
52752001,1911
52754000,1910
52756000,1911
52758001,1911
52760000,1909
52762000,1914
52764000,1913
52766000,1915
52768001,1912
52770000,1912
52772001,1909
52774000,1910
52776001,1909
52778001,1911
52780000,1911
52782000,1911
52784000,1913
52786000,1916
52788001,1917
52790001,1916
52792000,1911
52794001,1914
52796001,1911
52798000,1905
52800001,1910
52802001,1910
52804001,1909
52806000,1914
52808001,1911
52810001,1913
52812000,1919
52814001,1915
52816000,1910
52818001,1910
52820001,1910
52822001,1909
52824001,1907
52826001,1907
52828000,1910
52830001,1914
52832000,1917
52834001,1914
52836001,1917
52838001,1910
52840001,1909
52842000,1909
52844001,1913
52846001,1907
52848001,1909
52850000,1915
52852000,1914
52854000,1915
52856000,1916
52858001,1911
52860001,1913
52862000,1913
52864000,1910
52866000,1907
52868001,1910
52870001,1906
52872001,1911
52874001,1913
52876000,1915
52878000,1913
52880001,1913
52882001,1913
52884001,1910
52886000,1911
52888001,1911
52890001,1911
52892000,1911
52894001,1911
52896001,1914
52898001,1913
52900001,1914
52902001,1915
52904001,1917
52906000,1914
52908000,1915
52910001,1909
52912000,1910
52914001,1911
52916001,1906
52918001,1907
52920000,1910
52922000,1911
52924001,1915
52926001,1916
52928000,1917
52930000,1915
52932000,1911
52934001,1909
52936001,1910
52938000,1909
52940000,1907
52942001,1913
52944000,1911
52946001,1917
52948001,1916
52950001,1918
52952000,1917
52954000,1911
52956001,1909
52958001,1914
52960000,1907
52962001,1906
52964000,1906
52966000,1911
52968001,1914
52970001,1914
52972001,1917
52974000,1916
52976001,1915
52978001,1911
52980001,1911
52982000,1913
52984001,1911
52986001,1913
52988001,1914
52990000,1915
52992001,1911
52994001,1915
52996000,1916
52998000,1915
53000001,1912
53002001,1909
53004001,1909
53006001,1909
53008000,1911
53010000,1914
53012000,1911
53014001,1914
53016000,1915
53018000,1913
53020000,1913
53022001,1911
53024001,1909
53026000,1910
53028000,1910
53030001,1909
53032001,1913
53034000,1911
53036001,1915
53038000,1915
53040001,1907
53042001,1913
53044000,1910
53046000,1911
53048001,1909
53050000,1905
53052001,1909
53054001,1908
53056001,1909
53058000,1911
53060001,1911
53062000,1914
53064000,1909
53066001,1910
53068001,1907
53070001,1907
53072000,1906
53074000,1906
53076000,1909
53078001,1910
53080001,1909
53082000,1913
53084000,1914
53086000,1916
53088001,1915
53090000,1910
53092001,1910
53094001,1907
53096001,1909
53098001,1911
53100001,1909
53102001,1909
53104000,1916
53106001,1914
53108001,1917
53110000,1916
53112000,1907
53114001,1907
53116001,1909
53118000,1909
53120000,1907
53122000,1908
53124000,1915
53126001,1915
53128001,1913
53130000,1914
53132001,1913
53134000,1911
53136000,1909
53138001,1909
53140001,1907
53142000,1909
53144001,1910
53146001,1915
53148000,1918
53150000,1918
53152000,1915
53154001,1914
53156001,1908
53158000,1909
53160001,1906
53162000,1907
53164001,1907
53166001,1913
53168001,1917
53170000,1914
53172001,1914
53174000,1914
53176001,1911
53178001,1911
53180001,1907
53182001,1909
53184000,1909
53186000,1909
53188001,1910
53190000,1915
53192000,1914
53194000,1914
53196001,1913
53198000,1908
53200000,1910
53202001,1911
53204000,1910
53206001,1913
53208001,1914
53210000,1913
53212001,1914
53214001,1914
53216001,1915
53218001,1913
53220001,1915
53222001,1909
53224000,1911
53226001,1911
53228001,1911
53230001,1914
53232001,1910
53234001,1910
53236001,1911
53238001,1911
53240001,1913
53242001,1914
53244001,1912
53246000,1915
53248001,1913
53250001,1914
53252001,1915
53254000,1914
53256000,1912
53258000,1914
53260001,1914
53262001,1910
53264001,1915
53266001,1911
53268000,1914
53270000,1912
53272001,1911
53274000,1914
53276001,1910
53278001,1911
53280001,1911
53282001,1909
53284001,1914
53286000,1915
53288001,1913
53290001,1914
53292001,1914
53294001,1914
53296000,1908
53298000,1909
53300000,1910
53302001,1907
53304000,1910
53306001,1913
53308000,1911
53310000,1914
53312000,1912
53314000,1911
53316000,1911
53318001,1911
53320001,1914
53322001,1911
53324000,1910
53326000,1910
53328000,1907
53330000,1914
53332000,1914
53334001,1916
53336000,1915
53338001,1915
53340001,1911
53342001,1911
53344000,1911
53346001,1909
53348001,1906
53350000,1910
53352001,1910
53354000,1918
53356001,1917
53358001,1914
53360000,1914
53362000,1911
53364000,1913
53366000,1912
53368000,1909
53370001,1907
53372001,1909
53374001,1910
53376001,1910
53378000,1911
53380000,1915
53382000,1918
53384001,1913
53386001,1910
53388001,1909
53390000,1907
53392001,1909
53394001,1909
53396001,1909
53398000,1914
53400000,1916
53402001,1915
53404001,1917
53406001,1911
53408001,1914
53410000,1911
53412001,1905
53414001,1908
53416000,1910
53418001,1909
53420001,1910
53422001,1913
53424000,1917
53426001,1917
53428001,1914
53430001,1914
53432000,1909
53434000,1910
53436000,1908
53438001,1905
53440001,1907
53442001,1910
53444001,1911
53446000,1913
53448001,1916
53450001,1913
53452001,1917
53454001,1911
53456001,1911
53458000,1910
53460001,1906
53462001,1907
53464000,1911
53466001,1911
53468001,1914
53470001,1918
53472000,1910
53474001,1914
53476000,1911
53478001,1909
53480001,1910
53482001,1909
53484000,1906
53486000,1909
53488000,1911
53490001,1915
53492000,1919
53494000,1915
53496000,1913
53498000,1914
53500001,1908
53502000,1907
53504000,1911
53506001,1911
53508000,1910
53510000,1911
53512000,1913
53514001,1914
53516000,1914
53518001,1913
53520000,1910
53522000,1906
53524000,1910
53526000,1909
53528000,1906
53530001,1911
53532001,1911
53534000,1910
53536001,1913
53538000,1913
53540000,1909
53542000,1911
53544000,1907
53546000,1911
53548001,1910
53550001,1910
53552001,1916
53554000,1913
53556000,1913
53558000,1915
53560001,1915
53562001,1913
53564001,1913
53566001,1905
53568001,1910
53570000,1908
53572000,1909
53574001,1918
53576001,1914
53578001,1915
53580000,1913
53582001,1909
53584000,1911
53586000,1906
53588000,1911
53590000,1908
53592000,1911
53594001,1911
53596000,1913
53598001,1913
53600001,1909
53602000,1911
53604001,1911
53606000,1910
53608001,1909
53610001,1908
53612001,1911
53614001,1915
53616000,1918
53618001,1907
53620001,1916
53622001,1915
53624000,1910
53626000,1910
53628001,1908
53630001,1909
53632001,1911
53634001,1910
53636000,1913
53638001,1918
53640001,1914
53642001,1916
53644001,1914
53646001,1911
53648000,1905
53650001,1906
53652001,1906
53654001,1911
53656000,1911
53658001,1915
53660000,1919
53662000,1917
53664001,1917
53666001,1911
53668001,1910
53670001,1906
53672000,1908
53674000,1910
53676000,1911
53678001,1915
53680000,1915
53682001,1917
53684001,1918
53686001,1915
53688000,1910
53690001,1910
53692000,1906
53694001,1906
53696001,1907
53698000,1915
53700000,1917
53702000,1919
53704000,1918
53706001,1916
53708001,1913
53710001,1911
53712000,1909
53714000,1907
53716001,1907
53718001,1911
53720000,1914
53722001,1917
53724001,1920
53726001,1918
53728001,1914
53730001,1913
53732000,1907
53734000,1906
53736000,1907
53738001,1907
53740001,1910
53742000,1913
53744001,1915
53746001,1920
53748000,1917
53750001,1915
53752001,1911
53754001,1906
53756000,1905
53758001,1905
53760000,1908
53762000,1910
53764001,1919
53766000,1920
53768000,1921
53770001,1919
53772000,1915
53774000,1911
53776000,1906
53778001,1904
53780001,1906
53782001,1911
53784000,1913
53786000,1915
53788000,1919
53790000,1919
53792001,1916
53794001,1915
53796001,1910
53798001,1909
53800001,1905
53802000,1906
53804000,1911
53806001,1913
53808000,1950
53810000,1921
53812000,1921
53814001,1915
53816000,1910
53818001,1909
53820000,1904
53822001,1905
53824000,1905
53826000,1911
53828000,1911
53830001,1918
53832000,1921
53834001,1918
53836001,1915
53838001,1911
53840001,1908
53842000,1905
53844001,1907
53846001,1907
53848001,1909
53850001,1911
53852000,1917
53854001,1921
53856000,1920
53858000,1914
53860000,1904
53862000,1913
53864001,1932
53866001,1916
53868001,1905
53870001,1931
53872001,1909
53874001,1915
53876000,1920
53878001,1906
53880001,1912
53882000,1907
53884000,1939
53886000,1904
53888000,1904
53890001,1906
53892001,1917
53894000,1917
53896000,1906
53898001,1918
53900000,1915
53902001,1915
53904001,1909
53906000,1905
53908000,1904
53910001,1904
53912000,1911
53914000,1911
53916001,1919
53918000,1923
53920001,1909
53922000,1919
53924001,1914
53926001,1907
53928001,1904
53930000,1904
53932001,1904
53934000,1915
53936001,1912
53938001,1917
53940001,1917
53942000,1919
53944001,1929
53946000,1909
53948000,1904
53950000,1905
53952000,1903
53954000,1906
53956001,1905
53958001,1919
53960001,1954
53962000,1927
53964000,1921
53966001,1927
53968001,1911
53970001,1908
53972000,1878
53974000,1904
53976000,1910
53978001,1877
53980001,1911
53982000,1917
53984000,1919
53986000,1919
53988001,1909
53990001,1896
53992001,1904
53994001,1903
53996000,1907
53998000,1908
54000000,1911
54002001,1916
54004000,1925
54006000,1915
54008001,1914
54010001,1917
54012000,1908
54014000,1907
54016000,1906
54018001,1898
54020000,1907
54022000,1909
54024001,1917
54026001,1920
54028000,1918
54030001,1883
54032000,1915
54034000,1910
54036001,1913
54038001,1906
54040001,1906
54042001,1909
54044001,1914
54046001,1917
54048001,1917
54050001,1921
54052001,1917
54054001,1915
54056000,1908
54058001,1905
54060001,1907
54062001,1904
54064001,1920
54066001,1923
54068001,1916
54070000,1916
54072001,1915
54074001,1914
54076001,1907
54078001,1907
54080000,1905
54082001,1899
54084001,1905
54086001,1879
54088001,1915
54090001,1917
54092000,1916
54094001,1919
54096000,1918
54098000,1910
54100001,1905
54102001,1909
54104001,1907
54106000,1907
54108000,1907
54110000,1886
54112000,1922
54114000,1918
54116001,1918
54118000,1911
54120000,1908
54122001,1905
54124001,1906
54126001,1905
54128000,1907
54130000,1911
54132000,1916
54134001,1915
54136000,1919
54138000,1917
54140000,1909
54142000,1909
54144001,1904
54146001,1906
54148001,1905
54150001,1908
54152000,1913
54154001,1918
54156001,1918
54158000,1919
54160001,1917
54162001,1909
54164000,1910
54166001,1906
54168001,1904
54170000,1906
54172001,1906
54174000,1913
54176000,1917
54178001,1919
54180001,1919
54182001,1915
54184000,1911
54186000,1906
54188001,1904
54190001,1904
54192001,1907
54194001,1910
54196000,1914
54198001,1920
54200000,1919
54202000,1917
54204001,1911
54206001,1909
54208000,1906
54210001,1904
54212000,1905
54214000,1904
54216001,1910
54218000,1917
54220001,1919
54222000,1920
54224001,1919
54226001,1914
54228001,1909
54230000,1908
54232001,1905
54234001,1905
54236000,1905
54238001,1913
54240000,1917
54242000,1920
54244000,1917
54246001,1917
54248000,1915
54250000,1907
54252000,1904
54254001,1904
54256001,1904
54258001,1906
54260000,1913
54262000,1915
54264000,1920
54266001,1919
54268001,1917
54270001,1911
54272001,1906
54274001,1904
54276001,1904
54278000,1904
54280001,1909
54282001,1915
54284001,1914
54286001,1917
54288001,1918
54290001,1916
54292000,1911
54294001,1906
54296001,1905
54298001,1905
54300001,1906
54302000,1910
54304000,1918
54306001,1917
54308001,1919
54310001,1920
54312001,1915
54314000,1910
54316001,1907
54318001,1907
54320001,1925
54322001,1910
54324001,1910
54326000,1914
54328001,1918
54330001,1917
54332001,1915
54334000,1915
54336001,1907
54338001,1907
54340001,1904
54342001,1905
54344000,1907
54346000,1909
54348000,1914
54350000,1914
54352001,1917
54354000,1917
54356000,1914
54358001,1911
54360001,1907
54362000,1904
54364001,1907
54366001,1909
54368001,1915
54370001,1910
54372001,1915
54374001,1915
54376001,1915
54378001,1913
54380000,1907
54382000,1909
54384000,1906
54386001,1909
54388000,1907
54390001,1907
54392000,1916
54394001,1919
54396001,1915
54398001,1913
54400001,1911
54402000,1908
54404000,1907
54406001,1911
54408001,1911
54410001,1911
54412000,1911
54414000,1914
54416001,1913
54418001,1914
54420001,1914
54422001,1910
54424001,1908
54426001,1906
54428001,1911
54430000,1911
54432000,1910
54434000,1911
54436001,1913
54438000,1913
54440000,1915
54442000,1911
54444001,1910
54446000,1906
54448001,1907
54450000,1911
54452000,1909
54454001,1917
54456001,1912
54458001,1915
54460000,1914
54462000,1911
54464000,1910
54466001,1907
54468001,1907
54470000,1907
54472001,1911
54474001,1914
54476001,1914
54478000,1911
54480001,1914
54482001,1911
54484001,1910
54486000,1907
54488001,1911
54490001,1909
54492001,1913
54494001,1911
54496001,1913
54498000,1914
54500000,1915
54502001,1914
54504000,1914
54506001,1911
54508001,1911
54510000,1909
54512001,1910
54514001,1911
54516001,1914
54518000,1911
54520001,1914
54522001,1914
54524001,1913
54526001,1910
54528001,1909
54530001,1911
54532001,1910
54534000,1907
54536001,1909
54538000,1911
54540001,1911
54542000,1915
54544000,1914
54546001,1913
54548001,1910
54550001,1907
54552001,1910
54554000,1907
54556000,1910
54558001,1911
54560001,1915
54562001,1916
54564000,1914
54566001,1919
54568000,1914
54570000,1915
54572001,1907
54574001,1909
54576001,1908
54578000,1910
54580000,1909
54582000,1915
54584000,1915
54586001,1913
54588001,1914
54590001,1910
54592001,1911
54594001,1909
54596000,1911
54598000,1910
54600000,1910
54602001,1910
54604001,1911
54606000,1913
54608001,1913
54610000,1911
54612001,1914
54614000,1913
54616001,1910
54618001,1904
54620001,1911
54622000,1908
54624001,1909
54626001,1910
54628001,1912
54630000,1914
54632001,1913
54634001,1914
54636001,1909
54638001,1909
54640000,1913
54642001,1907
54644000,1910
54646000,1914
54648001,1911
54650000,1910
54652001,1910
54654000,1910
54656000,1911
54658000,1911
54660001,1911
54662001,1911
54664000,1910
54666001,1913
54668001,1911
54670001,1909
54672001,1915
54674000,1911
54676000,1911
54678001,1914
54680001,1913
54682001,1913
54684000,1913
54686000,1911
54688000,1909
54690000,1908
54692001,1913
54694000,1909
54696001,1914
54698001,1912
54700001,1910
54702000,1911
54704001,1912
54706001,1909
54708000,1911
54710001,1911
54712000,1911
54714000,1909
54716000,1912
54718001,1913
54720000,1911
54722001,1915
54724001,1914
54726001,1914
54728000,1914
54730000,1910
54732001,1907
54734001,1907
54736000,1908
54738000,1912
54740000,1910
54742000,1910
54744000,1913
54746001,1909
54748001,1914
54750001,1914
54752000,1913
54754001,1909
54756001,1911
54758000,1910
54760000,1910
54762001,1911
54764001,1911
54766001,1912
54768000,1913
54770001,1911
54772001,1910
54774001,1910
54776001,1911
54778001,1908
54780000,1908
54782000,1910
54784001,1909
54786001,1909
54788000,1914
54790000,1917
54792000,1911
54794001,1913
54796000,1914
54798001,1914
54800001,1915
54802001,1911
54804000,1910
54806000,1908
54808000,1911
54810001,1912
54812001,1911
54814000,1913
54816001,1911
54818000,1911
54820001,1908
54822001,1911
54824000,1910
54826000,1913
54828000,1910
54830001,1911
54832001,1913
54834001,1908
54836000,1915
54838000,1914
54840001,1911
54842001,1911
54844001,1911
54846001,1910
54848000,1910
54850000,1911
54852001,1914
54854000,1911
54856000,1912
54858001,1910
54860001,1911
54862000,1911
54864001,1911
54866001,1911
54868000,1913
54870001,1909
54872001,1911
54874001,1909
54876001,1913
54878001,1911
54880000,1911
54882001,1914
54884000,1913
54886001,1915
54888001,1909
54890001,1913
54892001,1911
54894001,1911
54896000,1914
54898000,1910
54900000,1910
54902000,1913
54904001,1909
54906001,1911
54908001,1911
54910001,1911
54912000,1913
54914001,1911
54916000,1915
54918000,1911
54920001,1911
54922000,1911
54924000,1909
54926001,1911
54928001,1914
54930001,1913
54932000,1913
54934000,1914
54936001,1913
54938001,1914
54940001,1913
54942000,1911
54944000,1909
54946000,1906
54948001,1910
54950000,1909
54952001,1909
54954000,1911
54956000,1914
54958001,1915
54960000,1914
54962001,1913
54964000,1913
54966001,1909
54968001,1911
54970000,1914
54972001,1911
54974001,1913
54976001,1917
54978000,1914
54980001,1914
54982000,1914
54984000,1913
54986000,1909
54988000,1908
54990001,1911
54992001,1907
54994001,1910
54996001,1911
54998001,1915
55000001,1911
55002000,1913
55004000,1913
55006000,1910
55008000,1913
55010000,1911
55012000,1909
55014001,1907
55016001,1911
55018000,1910
55020001,1914
55022001,1915
55024001,1914
